       1.0000000        0.0060061
       2.0000000        0.0423248
       3.0000000        0.0819909
       4.0000000        0.1107574
       5.0000000        0.1347453
       6.0000000        0.1524113
       7.0000000        0.1622065
       8.0000000        0.1674652
       9.0000000        0.1713283
      10.0000000        0.1758705
      11.0000000        0.1779644
      12.0000000        0.1764755
      13.0000000        0.1728987
      14.0000000        0.1687193
      15.0000000        0.1646509
      16.0000000        0.1630796
       1.0000000        0.0058730
       2.0000000        0.0419999
       3.0000000        0.0832148
       4.0000000        0.1134591
       5.0000000        0.1367324
       6.0000000        0.1523807
       7.0000000        0.1623939
       8.0000000        0.1689626
       9.0000000        0.1746527
      10.0000000        0.1814077
      11.0000000        0.1852293
      12.0000000        0.1842990
      13.0000000        0.1813559
      14.0000000        0.1762737
      15.0000000        0.1711359
      16.0000000        0.1690835
       1.0000000        0.0065111
       2.0000000        0.0454165
       3.0000000        0.0883630
       4.0000000        0.1214977
       5.0000000        0.1488612
       6.0000000        0.1696149
       7.0000000        0.1831071
       8.0000000        0.1910095
       9.0000000        0.1961897
      10.0000000        0.1997204
      11.0000000        0.2003879
      12.0000000        0.1979966
      13.0000000        0.1948003
      14.0000000        0.1936449
      15.0000000        0.1944660
      16.0000000        0.1947930
       1.0000000        0.0068411
       2.0000000        0.0488123
       3.0000000        0.0988757
       4.0000000        0.1372157
       5.0000000        0.1678259
       6.0000000        0.1895979
       7.0000000        0.2063907
       8.0000000        0.2199331
       9.0000000        0.2264872
      10.0000000        0.2254795
      11.0000000        0.2203950
      12.0000000        0.2139110
      13.0000000        0.2093140
      14.0000000        0.2110226
      15.0000000        0.2163151
      16.0000000        0.2186154
       1.0000000        0.0077302
       2.0000000        0.0564652
       3.0000000        0.1158215
       4.0000000        0.1603342
       5.0000000        0.1948897
       6.0000000        0.2172545
       7.0000000        0.2307446
       8.0000000        0.2392758
       9.0000000        0.2425583
      10.0000000        0.2442049
      11.0000000        0.2443319
      12.0000000        0.2402990
      13.0000000        0.2340205
      14.0000000        0.2301861
      15.0000000        0.2286332
      16.0000000        0.2278765
       1.0000000        0.0082232
       2.0000000        0.0624413
       3.0000000        0.1257705
       4.0000000        0.1704047
       5.0000000        0.2022009
       6.0000000        0.2260541
       7.0000000        0.2408978
       8.0000000        0.2468609
       9.0000000        0.2474113
      10.0000000        0.2488855
      11.0000000        0.2509188
      12.0000000        0.2475762
      13.0000000        0.2396996
      14.0000000        0.2304450
      15.0000000        0.2216552
      16.0000000        0.2178131
       1.0000000        0.0078808
       2.0000000        0.0555663
       3.0000000        0.1092286
       4.0000000        0.1484677
       5.0000000        0.1798140
       6.0000000        0.2059858
       7.0000000        0.2244507
       8.0000000        0.2350873
       9.0000000        0.2402059
      10.0000000        0.2440395
      11.0000000        0.2450499
      12.0000000        0.2391835
      13.0000000        0.2288139
      14.0000000        0.2199866
      15.0000000        0.2146854
      16.0000000        0.2129298
       1.0000000        0.0075260
       2.0000000        0.0510740
       3.0000000        0.0991720
       4.0000000        0.1374444
       5.0000000        0.1697567
       6.0000000        0.1936903
       7.0000000        0.2103997
       8.0000000        0.2229368
       9.0000000        0.2315205
      10.0000000        0.2340405
      11.0000000        0.2317547
      12.0000000        0.2288769
      13.0000000        0.2258465
      14.0000000        0.2226227
      15.0000000        0.2205293
      16.0000000        0.2202051
       1.0000000        0.0074139
       2.0000000        0.0513354
       3.0000000        0.1022621
       4.0000000        0.1428111
       5.0000000        0.1782478
       6.0000000        0.2054761
       7.0000000        0.2221731
       8.0000000        0.2299290
       9.0000000        0.2303135
      10.0000000        0.2265898
      11.0000000        0.2223848
      12.0000000        0.2176803
      13.0000000        0.2144327
      14.0000000        0.2141094
      15.0000000        0.2167577
      16.0000000        0.2187251
       1.0000000        0.0073958
       2.0000000        0.0534900
       3.0000000        0.1061277
       4.0000000        0.1451771
       5.0000000        0.1755088
       6.0000000        0.1950040
       7.0000000        0.2052496
       8.0000000        0.2109266
       9.0000000        0.2116981
      10.0000000        0.2088249
      11.0000000        0.2069345
      12.0000000        0.2097178
      13.0000000        0.2149251
      14.0000000        0.2187619
      15.0000000        0.2220661
      16.0000000        0.2237902
       1.0000000        0.0075989
       2.0000000        0.0540332
       3.0000000        0.1037994
       4.0000000        0.1375046
       5.0000000        0.1601108
       6.0000000        0.1748811
       7.0000000        0.1848470
       8.0000000        0.1883831
       9.0000000        0.1860245
      10.0000000        0.1842960
      11.0000000        0.1869304
      12.0000000        0.1937221
      13.0000000        0.2033338
      14.0000000        0.2143491
      15.0000000        0.2245000
      16.0000000        0.2286393
       1.0000000        0.0079454
       2.0000000        0.0532322
       3.0000000        0.0998717
       4.0000000        0.1305704
       5.0000000        0.1525765
       6.0000000        0.1676843
       7.0000000        0.1759247
       8.0000000        0.1796907
       9.0000000        0.1803543
      10.0000000        0.1794603
      11.0000000        0.1821204
      12.0000000        0.1896840
      13.0000000        0.1966182
      14.0000000        0.2040749
      15.0000000        0.2118009
      16.0000000        0.2149895
       1.0000000        0.0079152
       2.0000000        0.0507536
       3.0000000        0.0926531
       4.0000000        0.1211106
       5.0000000        0.1428093
       6.0000000        0.1566040
       7.0000000        0.1626444
       8.0000000        0.1672765
       9.0000000        0.1709868
      10.0000000        0.1725690
      11.0000000        0.1763065
      12.0000000        0.1856622
      13.0000000        0.1942025
      14.0000000        0.1962155
      15.0000000        0.1979022
      16.0000000        0.1995965
       1.0000000        0.0073714
       2.0000000        0.0512747
       3.0000000        0.0945989
       4.0000000        0.1214764
       5.0000000        0.1408730
       6.0000000        0.1529432
       7.0000000        0.1593245
       8.0000000        0.1643340
       9.0000000        0.1650668
      10.0000000        0.1611651
      11.0000000        0.1630343
      12.0000000        0.1730459
      13.0000000        0.1823901
      14.0000000        0.1863087
      15.0000000        0.1877505
      16.0000000        0.1886429
       1.0000000        0.0074488
       2.0000000        0.0518556
       3.0000000        0.0974766
       4.0000000        0.1248182
       5.0000000        0.1418486
       6.0000000        0.1502072
       7.0000000        0.1553095
       8.0000000        0.1597772
       9.0000000        0.1604766
      10.0000000        0.1590123
      11.0000000        0.1596123
      12.0000000        0.1642791
      13.0000000        0.1683912
      14.0000000        0.1684268
      15.0000000        0.1643373
      16.0000000        0.1618422
       1.0000000        0.0067141
       2.0000000        0.0474333
       3.0000000        0.0901515
       4.0000000        0.1164744
       5.0000000        0.1338911
       6.0000000        0.1443440
       7.0000000        0.1513912
       8.0000000        0.1572533
       9.0000000        0.1600810
      10.0000000        0.1601407
      11.0000000        0.1596173
      12.0000000        0.1598623
      13.0000000        0.1609649
      14.0000000        0.1612443
      15.0000000        0.1615114
      16.0000000        0.1621512
       1.0000000        0.0060112
       2.0000000        0.0441155
       3.0000000        0.0858845
       4.0000000        0.1113484
       5.0000000        0.1267665
       6.0000000        0.1385844
       7.0000000        0.1473065
       8.0000000        0.1545328
       9.0000000        0.1595953
      10.0000000        0.1613249
      11.0000000        0.1603152
      12.0000000        0.1574472
      13.0000000        0.1552532
      14.0000000        0.1566352
      15.0000000        0.1614727
      16.0000000        0.1644993
       1.0000000        0.0051960
       2.0000000        0.0395645
       3.0000000        0.0805397
       4.0000000        0.1056600
       5.0000000        0.1209475
       6.0000000        0.1328782
       7.0000000        0.1420588
       8.0000000        0.1485320
       9.0000000        0.1520440
      10.0000000        0.1530068
      11.0000000        0.1490467
      12.0000000        0.1435830
      13.0000000        0.1414565
      14.0000000        0.1432113
      15.0000000        0.1459424
      16.0000000        0.1467959
       1.0000000        0.0048936
       2.0000000        0.0361153
       3.0000000        0.0740247
       4.0000000        0.1004319
       5.0000000        0.1185661
       6.0000000        0.1317068
       7.0000000        0.1397849
       8.0000000        0.1446681
       9.0000000        0.1477343
      10.0000000        0.1481857
      11.0000000        0.1456324
      12.0000000        0.1408806
      13.0000000        0.1369051
      14.0000000        0.1351131
      15.0000000        0.1328813
      16.0000000        0.1312981
       1.0000000        0.0048756
       2.0000000        0.0352070
       3.0000000        0.0707799
       4.0000000        0.0969080
       5.0000000        0.1161427
       6.0000000        0.1285609
       7.0000000        0.1345660
       8.0000000        0.1379207
       9.0000000        0.1416178
      10.0000000        0.1440356
      11.0000000        0.1429651
      12.0000000        0.1397388
      13.0000000        0.1373344
      14.0000000        0.1349408
      15.0000000        0.1305515
      16.0000000        0.1276264
       1.0000000        0.0048255
       2.0000000        0.0341940
       3.0000000        0.0688092
       4.0000000        0.0933609
       5.0000000        0.1092355
       6.0000000        0.1169555
       7.0000000        0.1193942
       8.0000000        0.1214503
       9.0000000        0.1247717
      10.0000000        0.1283336
      11.0000000        0.1298765
      12.0000000        0.1292005
      13.0000000        0.1288509
      14.0000000        0.1297297
      15.0000000        0.1309315
      16.0000000        0.1313831
       1.0000000        0.0043078
       2.0000000        0.0307869
       3.0000000        0.0610363
       4.0000000        0.0808745
       5.0000000        0.0927857
       6.0000000        0.0978512
       7.0000000        0.0983567
       8.0000000        0.0997104
       9.0000000        0.1029082
      10.0000000        0.1064874
      11.0000000        0.1097424
      12.0000000        0.1119748
      13.0000000        0.1133139
      14.0000000        0.1153466
      15.0000000        0.1191230
      16.0000000        0.1215613
       1.0000000        0.0034988
       2.0000000        0.0254890
       3.0000000        0.0505902
       4.0000000        0.0659757
       5.0000000        0.0746774
       6.0000000        0.0795695
       7.0000000        0.0827799
       8.0000000        0.0854702
       9.0000000        0.0872836
      10.0000000        0.0889602
      11.0000000        0.0917909
      12.0000000        0.0950274
      13.0000000        0.0976453
      14.0000000        0.1002482
      15.0000000        0.1022830
      16.0000000        0.1029465
       1.0000000        0.0029410
       2.0000000        0.0207951
       3.0000000        0.0407764
       4.0000000        0.0533755
       5.0000000        0.0617975
       6.0000000        0.0688957
       7.0000000        0.0751409
       8.0000000        0.0803137
       9.0000000        0.0834785
      10.0000000        0.0846840
      11.0000000        0.0854321
      12.0000000        0.0868340
      13.0000000        0.0888087
      14.0000000        0.0909075
      15.0000000        0.0918646
      16.0000000        0.0918122
       1.0000000        0.0027859
       2.0000000        0.0193339
       3.0000000        0.0374566
       4.0000000        0.0490519
       5.0000000        0.0577024
       6.0000000        0.0651607
       7.0000000        0.0710396
       8.0000000        0.0756304
       9.0000000        0.0789709
      10.0000000        0.0813000
      11.0000000        0.0834701
      12.0000000        0.0850989
      13.0000000        0.0865997
      14.0000000        0.0886568
      15.0000000        0.0909897
      16.0000000        0.0922174
       1.0000000        0.0027636
       2.0000000        0.0201709
       3.0000000        0.0396883
       4.0000000        0.0511262
       5.0000000        0.0584497
       6.0000000        0.0642482
       7.0000000        0.0698882
       8.0000000        0.0749284
       9.0000000        0.0782788
      10.0000000        0.0813013
      11.0000000        0.0846772
      12.0000000        0.0881468
      13.0000000        0.0913081
      14.0000000        0.0930971
      15.0000000        0.0934533
      16.0000000        0.0933472
       1.0000000        0.0032715
       2.0000000        0.0229273
