       0.2675461        0.0001879
       0.4299642        0.0005637
       0.5923822        0.0009395
       0.7548003        0.0037579
       0.9172184        0.0086432
       1.0796364        0.0148437
       1.2420545        0.0199169
       1.4044726        0.0298753
       1.5668906        0.0475375
       1.7293087        0.0623812
       1.8917268        0.0806070
       2.0541448        0.1033424
       2.2165629        0.1089792
       2.3789810        0.1399819
       2.5413990        0.1619657
       2.7038171        0.1860163
       2.8662352        0.2126974
       3.0286532        0.2158916
       3.1910713        0.2249106
       3.3534894        0.2390027
       3.5159074        0.2589196
       3.6783255        0.2591075
       3.8407436        0.2538464
       4.0031616        0.2410696
       4.1655797        0.2538464
       4.3279978        0.2446396
       4.4904158        0.2301716
       4.6528339        0.2250985
       4.8152520        0.2072484
       4.9776700        0.2008600
       5.1400881        0.1773731
       5.3025062        0.1681662
       5.4649242        0.1525709
       5.6273423        0.1424246
       5.7897604        0.1360361
       5.9521784        0.1300235
       6.1145965        0.1112340
       6.2770146        0.0993966
       6.4394327        0.0995845
       6.6018507        0.0719639
       6.7642688        0.0682060
       6.9266869        0.0644481
       7.0891049        0.0573080
       7.2515230        0.0558049
       7.4139411        0.0488528
       7.5763591        0.0413369
       7.7387772        0.0388943
       7.9011953        0.0306269
       8.0636133        0.0276206
       8.2260314        0.0268690
       8.3884495        0.0234869
       8.5508675        0.0217958
       8.7132856        0.0184137
       8.8757037        0.0135285
       9.0381217        0.0169106
       9.2005398        0.0112737
       9.3629579        0.0080795
       9.5253759        0.0078916
       9.6877940        0.0080795
       9.8502121        0.0058248
      10.0126301        0.0050732
      10.1750482        0.0030063
      10.3374663        0.0030063
      10.4998843        0.0031942
      10.6623024        0.0031942
      10.8247205        0.0026305
      10.9871385        0.0015032
      11.1495566        0.0026305
      11.3119747        0.0026305
      11.4743927        0.0022547
      11.6368108        0.0009395
      11.7992289        0.0009395
      11.9616469        0.0013153
      12.1240650        0.0009395
      12.2864831        0.0003758
      12.4489011        0.0005637
      12.6113192        0.0003758
      12.7737373        0.0009395
      12.9361553        0.0003758
      13.0985734        0.0000000
      13.2609915        0.0000000
      13.4234096        0.0000000
      13.5858276        0.0000000
      13.7482457        0.0001879
      13.9106638        0.0000000
      14.0730818        0.0000000
      14.2354999        0.0000000
      14.3979180        0.0000000
      14.5603360        0.0000000
      14.7227541        0.0000000
      14.8851722        0.0000000
      15.0475902        0.0000000
      15.2100083        0.0000000
      15.3724264        0.0000000
      15.5348444        0.0000000
      15.6972625        0.0000000
      15.8596806        0.0000000
      16.0220986        0.0000000
      16.1845167        0.0000000
      16.3469348        0.0000000
      16.5093528        0.0000000
       0.2675461        0.0001879
       0.4299642        0.0003758
       0.5923822        0.0015032
       0.7548003        0.0033821
       0.9172184        0.0063884
       1.0796364        0.0133406
       1.2420545        0.0251780
       1.4044726        0.0321301
       1.5668906        0.0477254
       1.7293087        0.0636965
       1.8917268        0.0894381
       2.0541448        0.1022150
       2.2165629        0.1279566
       2.3789810        0.1439277
       2.5413990        0.1666631
       2.7038171        0.1950352
       2.8662352        0.2111942
       3.0286532        0.2245348
       3.1910713        0.2376875
       3.3534894        0.2437001
       3.5159074        0.2489612
       3.6783255        0.2570407
       3.8407436        0.2525312
       4.0031616        0.2444517
       4.1655797        0.2517796
       4.3279978        0.2348690
       4.4904158        0.2209648
       4.6528339        0.2128853
       4.8152520        0.2068726
       4.9776700        0.1999205
       5.1400881        0.1878952
       5.3025062        0.1788762
       5.4649242        0.1516314
       5.6273423        0.1557651
       5.7897604        0.1298356
       5.9521784        0.1104824
       6.1145965        0.1106703
       6.2770146        0.0926323
       6.4394327        0.0866197
       6.6018507        0.0783523
       6.7642688        0.0698970
       6.9266869        0.0682060
       7.0891049        0.0567444
       7.2515230        0.0492285
       7.4139411        0.0503559
       7.5763591        0.0420885
       7.7387772        0.0347606
       7.9011953        0.0330696
       8.0636133        0.0257416
       8.2260314        0.0268690
       8.3884495        0.0223595
       8.5508675        0.0157832
       8.7132856        0.0159711
       8.8757037        0.0122132
       9.0381217        0.0122132
       9.2005398        0.0108979
       9.3629579        0.0097706
       9.5253759        0.0060126
       9.6877940        0.0075158
       9.8502121        0.0050732
      10.0126301        0.0045095
      10.1750482        0.0045095
      10.3374663        0.0035700
      10.4998843        0.0033821
      10.6623024        0.0031942
      10.8247205        0.0026305
