       1.0000000        0.0059262
       2.0000000        0.0427706
       3.0000000        0.0856954
       4.0000000        0.1173587
       5.0000000        0.1435272
       6.0000000        0.1647591
       7.0000000        0.1797984
       8.0000000        0.1897142
       9.0000000        0.1966174
      10.0000000        0.2013219
      11.0000000        0.2043084
      12.0000000        0.2056022
      13.0000000        0.2046382
      14.0000000        0.2022243
      15.0000000        0.2000525
      16.0000000        0.1992104
       1.0000000        0.0059918
       2.0000000        0.0436133
       3.0000000        0.0878244
       4.0000000        0.1210763
       5.0000000        0.1484936
       6.0000000        0.1708135
       7.0000000        0.1867275
       8.0000000        0.1965324
       9.0000000        0.2027115
      10.0000000        0.2074601
      11.0000000        0.2109664
      12.0000000        0.2121855
      13.0000000        0.2102146
      14.0000000        0.2068368
      15.0000000        0.2047438
      16.0000000        0.2041416
       1.0000000        0.0060310
       2.0000000        0.0442247
       3.0000000        0.0902948
       4.0000000        0.1245549
       5.0000000        0.1512406
       6.0000000        0.1719543
       7.0000000        0.1868217
       8.0000000        0.1970783
       9.0000000        0.2041369
      10.0000000        0.2090294
      11.0000000        0.2118302
      12.0000000        0.2118084
      13.0000000        0.2101321
      14.0000000        0.2081560
      15.0000000        0.2061081
      16.0000000        0.2050542
       1.0000000        0.0061975
       2.0000000        0.0456732
       3.0000000        0.0935826
       4.0000000        0.1286200
       5.0000000        0.1549521
       6.0000000        0.1738752
       7.0000000        0.1860887
       8.0000000        0.1946651
       9.0000000        0.2007144
      10.0000000        0.2045059
      11.0000000        0.2068841
      12.0000000        0.2076815
      13.0000000        0.2071559
      14.0000000        0.2060390
      15.0000000        0.2044254
      16.0000000        0.2033749
       1.0000000        0.0063600
       2.0000000        0.0466247
       3.0000000        0.0946681
       4.0000000        0.1287874
       5.0000000        0.1531882
       6.0000000        0.1700970
       7.0000000        0.1810036
       8.0000000        0.1886906
       9.0000000        0.1952737
      10.0000000        0.2015297
      11.0000000        0.2062733
      12.0000000        0.2087109
      13.0000000        0.2096114
      14.0000000        0.2096199
      15.0000000        0.2088472
      16.0000000        0.2084163
       1.0000000        0.0061434
       2.0000000        0.0451941
       3.0000000        0.0921161
       4.0000000        0.1253664
       5.0000000        0.1494500
       6.0000000        0.1668718
       7.0000000        0.1787057
       8.0000000        0.1866571
       9.0000000        0.1926693
      10.0000000        0.1983188
      11.0000000        0.2037026
      12.0000000        0.2076159
      13.0000000        0.2103396
      14.0000000        0.2126957
      15.0000000        0.2147265
      16.0000000        0.2155177
       1.0000000        0.0059742
       2.0000000        0.0439396
       3.0000000        0.0900117
       4.0000000        0.1238697
       5.0000000        0.1487801
       6.0000000        0.1662820
       7.0000000        0.1776316
       8.0000000        0.1863775
       9.0000000        0.1933732
      10.0000000        0.1983369
      11.0000000        0.2030797
      12.0000000        0.2081039
      13.0000000        0.2116877
      14.0000000        0.2131467
      15.0000000        0.2137589
      16.0000000        0.2140412
       1.0000000        0.0057735
       2.0000000        0.0425010
       3.0000000        0.0879214
       4.0000000        0.1224874
       5.0000000        0.1482855
       6.0000000        0.1670320
       7.0000000        0.1799339
       8.0000000        0.1893235
       9.0000000        0.1958278
      10.0000000        0.2004193
      11.0000000        0.2046148
      12.0000000        0.2076150
      13.0000000        0.2089488
      14.0000000        0.2095115
      15.0000000        0.2095021
      16.0000000        0.2093118
       1.0000000        0.0057338
       2.0000000        0.0418034
       3.0000000        0.0856399
       4.0000000        0.1190827
       5.0000000        0.1457453
       6.0000000        0.1653735
       7.0000000        0.1779961
       8.0000000        0.1865676
       9.0000000        0.1924649
      10.0000000        0.1974750
      11.0000000        0.2020072
      12.0000000        0.2045715
      13.0000000        0.2053315
      14.0000000        0.2053506
      15.0000000        0.2044105
      16.0000000        0.2036663
       1.0000000        0.0055526
       2.0000000        0.0402105
       3.0000000        0.0811609
       4.0000000        0.1125035
       5.0000000        0.1381568
       6.0000000        0.1569256
       7.0000000        0.1688103
       8.0000000        0.1772271
       9.0000000        0.1841989
      10.0000000        0.1896989
      11.0000000        0.1933606
      12.0000000        0.1953145
      13.0000000        0.1958621
      14.0000000        0.1952089
      15.0000000        0.1937330
      16.0000000        0.1929147
       1.0000000        0.0054437
       2.0000000        0.0392569
       3.0000000        0.0787679
       4.0000000        0.1078813
       5.0000000        0.1305542
       6.0000000        0.1479033
       7.0000000        0.1607373
       8.0000000        0.1701161
       9.0000000        0.1767235
      10.0000000        0.1811968
      11.0000000        0.1838001
      12.0000000        0.1853706
      13.0000000        0.1862896
      14.0000000        0.1860540
      15.0000000        0.1844261
      16.0000000        0.1833721
       1.0000000        0.0054735
       2.0000000        0.0393394
       3.0000000        0.0780979
       4.0000000        0.1057968
       5.0000000        0.1275919
       6.0000000        0.1443611
       7.0000000        0.1555390
       8.0000000        0.1622816
       9.0000000        0.1661065
      10.0000000        0.1687090
      11.0000000        0.1711244
      12.0000000        0.1727744
      13.0000000        0.1733102
      14.0000000        0.1736866
      15.0000000        0.1738558
      16.0000000        0.1738339
       1.0000000        0.0056486
       2.0000000        0.0401041
       3.0000000        0.0788191
       4.0000000        0.1060573
       5.0000000        0.1271684
       6.0000000        0.1430969
       7.0000000        0.1542152
       8.0000000        0.1618801
       9.0000000        0.1665014
      10.0000000        0.1688664
      11.0000000        0.1701606
      12.0000000        0.1707691
      13.0000000        0.1703622
      14.0000000        0.1690753
      15.0000000        0.1678831
      16.0000000        0.1674960
       1.0000000        0.0055082
       2.0000000        0.0396676
       3.0000000        0.0788997
       4.0000000        0.1066987
       5.0000000        0.1278851
       6.0000000        0.1435994
       7.0000000        0.1551381
       8.0000000        0.1637442
       9.0000000        0.1690422
      10.0000000        0.1724255
      11.0000000        0.1747653
      12.0000000        0.1752301
      13.0000000        0.1747395
      14.0000000        0.1739643
      15.0000000        0.1729250
      16.0000000        0.1723066
       1.0000000        0.0053122
       2.0000000        0.0380891
       3.0000000        0.0763175
       4.0000000        0.1039404
       5.0000000        0.1255027
       6.0000000        0.1422681
       7.0000000        0.1548650
       8.0000000        0.1642658
       9.0000000        0.1708977
      10.0000000        0.1752039
      11.0000000        0.1774482
      12.0000000        0.1785471
      13.0000000        0.1792179
      14.0000000        0.1792240
      15.0000000        0.1784239
      16.0000000        0.1778358
       1.0000000        0.0051463
       2.0000000        0.0369172
       3.0000000        0.0734514
       4.0000000        0.0993994
       5.0000000        0.1199720
       6.0000000        0.1373503
       7.0000000        0.1511380
       8.0000000        0.1619155
       9.0000000        0.1699111
      10.0000000        0.1756856
      11.0000000        0.1800571
      12.0000000        0.1834056
      13.0000000        0.1855193
      14.0000000        0.1862384
      15.0000000        0.1859578
      16.0000000        0.1856430
       1.0000000        0.0050104
       2.0000000        0.0360648
       3.0000000        0.0724858
       4.0000000        0.0986757
       5.0000000        0.1191531
       6.0000000        0.1361987
       7.0000000        0.1498026
       8.0000000        0.1609396
       9.0000000        0.1700182
      10.0000000        0.1776042
      11.0000000        0.1843348
      12.0000000        0.1897582
      13.0000000        0.1928001
      14.0000000        0.1933180
      15.0000000        0.1924118
      16.0000000        0.1919189
       1.0000000        0.0049512
       2.0000000        0.0360397
       3.0000000        0.0736901
       4.0000000        0.1017161
       5.0000000        0.1233448
       6.0000000        0.1403914
       7.0000000        0.1534746
       8.0000000        0.1644277
       9.0000000        0.1738426
      10.0000000        0.1813412
      11.0000000        0.1863918
      12.0000000        0.1899412
      13.0000000        0.1926794
      14.0000000        0.1943117
      15.0000000        0.1944725
      16.0000000        0.1941708
       1.0000000        0.0050785
       2.0000000        0.0373269
       3.0000000        0.0756963
       4.0000000        0.1041647
       5.0000000        0.1261615
       6.0000000        0.1433653
       7.0000000        0.1568192
       8.0000000        0.1676864
       9.0000000        0.1760959
      10.0000000        0.1828818
      11.0000000        0.1883695
      12.0000000        0.1921592
      13.0000000        0.1946813
      14.0000000        0.1962966
      15.0000000        0.1975162
      16.0000000        0.1980722
       1.0000000        0.0053307
       2.0000000        0.0383217
       3.0000000        0.0765849
       4.0000000        0.1052363
       5.0000000        0.1284111
       6.0000000        0.1465125
       7.0000000        0.1598237
       8.0000000        0.1708531
       9.0000000        0.1804554
      10.0000000        0.1871587
      11.0000000        0.1908331
      12.0000000        0.1927725
      13.0000000        0.1946119
      14.0000000        0.1964460
      15.0000000        0.1977594
      16.0000000        0.1982705
       1.0000000        0.0053053
       2.0000000        0.0380030
       3.0000000        0.0765380
       4.0000000        0.1058972
       5.0000000        0.1294622
       6.0000000        0.1482711
       7.0000000        0.1624437
       8.0000000        0.1737909
       9.0000000        0.1830579
      10.0000000        0.1897667
      11.0000000        0.1944358
      12.0000000        0.1973556
      13.0000000        0.1989951
      14.0000000        0.2001148
      15.0000000        0.2008665
      16.0000000        0.2011481
       1.0000000        0.0053892
       2.0000000        0.0383925
       3.0000000        0.0771574
       4.0000000        0.1067546
       5.0000000        0.1308155
       6.0000000        0.1497961
       7.0000000        0.1637033
       8.0000000        0.1745338
       9.0000000        0.1832705
      10.0000000        0.1899022
      11.0000000        0.1951355
      12.0000000        0.1990604
      13.0000000        0.2018141
      14.0000000        0.2048112
      15.0000000        0.2077390
      16.0000000        0.2088900
       1.0000000        0.0055385
       2.0000000        0.0394036
       3.0000000        0.0784522
       4.0000000        0.1076154
       5.0000000        0.1319181
       6.0000000        0.1516936
       7.0000000        0.1661728
       8.0000000        0.1768126
       9.0000000        0.1849606
      10.0000000        0.1912619
      11.0000000        0.1960096
      12.0000000        0.1992286
      13.0000000        0.2015714
      14.0000000        0.2041947
      15.0000000        0.2064166
      16.0000000        0.2072352
       1.0000000        0.0057258
       2.0000000        0.0404226
       3.0000000        0.0793272
       4.0000000        0.1081229
       5.0000000        0.1327765
       6.0000000        0.1524078
       7.0000000        0.1655942
       8.0000000        0.1751725
       9.0000000        0.1830862
      10.0000000        0.1897364
      11.0000000        0.1951418
      12.0000000        0.1982267
      13.0000000        0.1993293
      14.0000000        0.1999940
      15.0000000        0.2007783
      16.0000000        0.2011227
       1.0000000        0.0061091
       2.0000000        0.0430426
       3.0000000        0.0843225
       4.0000000        0.1136396
       5.0000000        0.1363826
       6.0000000        0.1544399
       7.0000000        0.1676019
       8.0000000        0.1774953
       9.0000000        0.1854738
      10.0000000        0.1916731
      11.0000000        0.1961245
      12.0000000        0.1982877
      13.0000000        0.1987032
      14.0000000        0.1985710
      15.0000000        0.1979100
      16.0000000        0.1973621
       1.0000000        0.0063542
       2.0000000        0.0445220
       3.0000000        0.0866896
       4.0000000        0.1160980
       5.0000000        0.1387723
       6.0000000        0.1565534
       7.0000000        0.1690539
       8.0000000        0.1789763
       9.0000000        0.1878741
      10.0000000        0.1942169
      11.0000000        0.1974842
      12.0000000        0.1990987
      13.0000000        0.1995833
      14.0000000        0.1985128
      15.0000000        0.1964787
      16.0000000        0.1954156
       1.0000000        0.0064480
       2.0000000        0.0450470
       3.0000000        0.0879874
       4.0000000        0.1183801
       5.0000000        0.1417648
       6.0000000        0.1601213
       7.0000000        0.1730920
       8.0000000        0.1829490
       9.0000000        0.1910891
      10.0000000        0.1966837
      11.0000000        0.1994421
      12.0000000        0.1996917
      13.0000000        0.1982633
      14.0000000        0.1966003
      15.0000000        0.1947914
      16.0000000        0.1938538
       1.0000000        0.0065904
       2.0000000        0.0456840
       3.0000000        0.0894980
       4.0000000        0.1212098
       5.0000000        0.1451048
       6.0000000        0.1627770
       7.0000000        0.1751840
       8.0000000        0.1839672
