       0.0671558        0.0003848
       0.3843935        0.0046175
       0.7016312        0.0108704
       1.0188688        0.0248190
       1.3361065        0.0368438
       1.6533442        0.0589693
       1.9705819        0.0683967
       2.2878195        0.0872514
       2.6050572        0.1038937
       2.9222949        0.1176500
       3.2395326        0.1271735
       3.5567702        0.1270773
       3.8740079        0.1351580
       4.1912456        0.1318872
       4.5084833        0.1399679
       4.8257209        0.1350618
       5.1429586        0.1224598
       5.4601963        0.1315986
       5.7774340        0.1133211
       6.0946716        0.1120705
       6.4119093        0.1170728
       6.7291470        0.1037013
       7.0463847        0.0971598
       7.3636223        0.0927347
       7.6808600        0.0813834
       7.9980977        0.0765735
       8.3153354        0.0713788
       8.6325730        0.0650297
       8.9498107        0.0600275
       9.2670484        0.0551214
       9.5842861        0.0506963
       9.9015237        0.0483875
      10.2187614        0.0404993
      10.5359991        0.0397297
      10.8532368        0.0360742
      11.1704744        0.0308795
      11.4877121        0.0291479
      11.8049498        0.0261658
      12.1221875        0.0241457
      12.4394251        0.0232799
      12.7566628        0.0199130
      13.0739005        0.0182776
      13.3911382        0.0162574
      13.7083758        0.0127943
      14.0256135        0.0128905
      14.3428512        0.0129867
      14.6600889        0.0105818
      14.9773265        0.0106780
      15.2945642        0.0097160
      15.6118019        0.0075996
      15.9290396        0.0063491
      16.2462772        0.0075034
      16.5635149        0.0070224
      16.8807526        0.0046175
      17.1979903        0.0048099
      17.5152279        0.0044251
      17.8324656        0.0031745
      18.1497033        0.0031745
      18.4669410        0.0023087
      18.7841786        0.0020202
      19.1014163        0.0021164
      19.4186540        0.0018278
      19.7358917        0.0016354
      20.0531293        0.0013468
      20.3703670        0.0011544
      20.6876047        0.0006734
      21.0048424        0.0009620
      21.3220800        0.0008658
      21.6393177        0.0007696
      21.9565554        0.0006734
      22.2737931        0.0005772
      22.5910307        0.0004810
      22.9082684        0.0002886
      23.2255061        0.0003848
      23.5427438        0.0001924
      23.8599814        0.0002886
      24.1772191        0.0001924
      24.4944568        0.0003848
      24.8116945        0.0002886
      25.1289321        0.0004810
      25.4461698        0.0003848
      25.7634075        0.0000000
      26.0806452        0.0000962
      26.3978828        0.0000962
      26.7151205        0.0000000
      27.0323582        0.0000962
      27.3495959        0.0001924
      27.6668335        0.0000000
      27.9840712        0.0000000
      28.3013089        0.0000000
      28.6185466        0.0000000
      28.9357842        0.0000000
      29.2530219        0.0000000
      29.5702596        0.0000000
      29.8874973        0.0000000
      30.2047349        0.0000000
      30.5219726        0.0000000
      30.8392103        0.0000000
      31.1564480        0.0000000
      31.4736856        0.0000000
      31.7909233        0.0000000
       0.0671558        0.0001924
       0.3843935        0.0036555
       0.7016312        0.0143335
       1.0188688        0.0265506
       1.3361065        0.0425194
       1.6533442        0.0607970
       1.9705819        0.0759963
       2.2878195        0.0941777
       2.6050572        0.1064910
       2.9222949        0.1191891
       3.2395326        0.1277507
       3.5567702        0.1337150
       3.8740079        0.1340036
       4.1912456        0.1315986
       4.5084833        0.1366009
       4.8257209        0.1353504
       5.1429586        0.1254420
       5.4601963        0.1145716
       5.7774340        0.1237104
       6.0946716        0.1121667
       6.4119093        0.1110123
       6.7291470        0.1002381
       7.0463847        0.0935043
       7.3636223        0.0915803
       7.6808600        0.0796518
       7.9980977        0.0773431
       8.3153354        0.0729180
       8.6325730        0.0624324
       8.9498107        0.0588731
       9.2670484        0.0535822
       9.5842861        0.0532936
       9.9015237        0.0441548
      10.2187614        0.0387677
      10.5359991        0.0434814
      10.8532368        0.0366514
      11.1704744        0.0325149
      11.4877121        0.0326111
      11.8049498        0.0273202
      12.1221875        0.0257810
      12.4394251        0.0206825
      12.7566628        0.0205863
      13.0739005        0.0155840
      13.3911382        0.0158726
      13.7083758        0.0128905
      14.0256135        0.0129867
      14.3428512        0.0116399
      14.6600889        0.0115437
      14.9773265        0.0093312
      15.2945642        0.0077920
      15.6118019        0.0075034
      15.9290396        0.0065415
