       1.0000000        0.0744299
       2.0000000        0.1668824
       3.0000000        0.2094145
       4.0000000        0.2361592
       5.0000000        0.2523437
       6.0000000        0.2572832
       7.0000000        0.2584185
       8.0000000        0.2592111
       9.0000000        0.2571101
      10.0000000        0.2527829
      11.0000000        0.2497440
      12.0000000        0.2486408
      13.0000000        0.2487639
      14.0000000        0.2476605
      15.0000000        0.2468340
      16.0000000        0.2471386
       1.0000000        0.0786119
       2.0000000        0.1729428
       3.0000000        0.2111677
       4.0000000        0.2361909
       5.0000000        0.2542922
       6.0000000        0.2601300
       7.0000000        0.2611899
       8.0000000        0.2607988
       9.0000000        0.2573290
      10.0000000        0.2519842
      11.0000000        0.2489310
      12.0000000        0.2475832
      13.0000000        0.2453946
      14.0000000        0.2435603
      15.0000000        0.2438486
      16.0000000        0.2446605
       1.0000000        0.0765345
       2.0000000        0.1677026
       3.0000000        0.2044340
       4.0000000        0.2264407
       5.0000000        0.2429570
       6.0000000        0.2501622
       7.0000000        0.2544017
       8.0000000        0.2578661
       9.0000000        0.2578221
      10.0000000        0.2546047
      11.0000000        0.2505865
      12.0000000        0.2474670
      13.0000000        0.2465972
      14.0000000        0.2466673
      15.0000000        0.2469839
      16.0000000        0.2475296
       1.0000000        0.0711332
       2.0000000        0.1565202
       3.0000000        0.1888357
       4.0000000        0.2087148
       5.0000000        0.2271802
       6.0000000        0.2364956
       7.0000000        0.2412791
       8.0000000        0.2441583
       9.0000000        0.2452136
      10.0000000        0.2447404
      11.0000000        0.2435067
      12.0000000        0.2428163
      13.0000000        0.2423582
      14.0000000        0.2415024
      15.0000000        0.2419310
      16.0000000        0.2432896
       1.0000000        0.0641267
       2.0000000        0.1431334
       3.0000000        0.1745851
       4.0000000        0.1949171
       5.0000000        0.2134542
       6.0000000        0.2228443
       7.0000000        0.2280906
       8.0000000        0.2332103
       9.0000000        0.2359219
      10.0000000        0.2355381
      11.0000000        0.2339362
      12.0000000        0.2334480
      13.0000000        0.2321102
      14.0000000        0.2291241
      15.0000000        0.2298521
      16.0000000        0.2316355
       1.0000000        0.0590496
       2.0000000        0.1334772
       3.0000000        0.1656962
       4.0000000        0.1884446
       5.0000000        0.2092847
       6.0000000        0.2196300
       7.0000000        0.2245753
       8.0000000        0.2287252
       9.0000000        0.2314688
      10.0000000        0.2322895
      11.0000000        0.2310404
      12.0000000        0.2296059
      13.0000000        0.2286956
      14.0000000        0.2281637
      15.0000000        0.2294037
      16.0000000        0.2306378
       1.0000000        0.0551402
       2.0000000        0.1285636
       3.0000000        0.1619561
       4.0000000        0.1835575
       5.0000000        0.2022773
       6.0000000        0.2122755
       7.0000000        0.2186254
       8.0000000        0.2230402
       9.0000000        0.2247701
      10.0000000        0.2262989
      11.0000000        0.2257640
      12.0000000        0.2239180
      13.0000000        0.2220050
      14.0000000        0.2206855
      15.0000000        0.2222573
      16.0000000        0.2238344
       1.0000000        0.0521454
       2.0000000        0.1230594
       3.0000000        0.1557810
       4.0000000        0.1751059
       5.0000000        0.1913265
       6.0000000        0.2005868
       7.0000000        0.2074730
       8.0000000        0.2117360
       9.0000000        0.2124821
      10.0000000        0.2136122
      11.0000000        0.2151351
      12.0000000        0.2162692
      13.0000000        0.2161183
      14.0000000        0.2144673
      15.0000000        0.2131443
      16.0000000        0.2128638
       1.0000000        0.0489463
       2.0000000        0.1170826
       3.0000000        0.1483454
       4.0000000        0.1668375
       5.0000000        0.1826115
       6.0000000        0.1905083
       7.0000000        0.1965370
       8.0000000        0.2030596
       9.0000000        0.2069480
      10.0000000        0.2092512
      11.0000000        0.2111467
      12.0000000        0.2119241
      13.0000000        0.2120293
      14.0000000        0.2121515
      15.0000000        0.2122945
      16.0000000        0.2124421
       1.0000000        0.0464559
       2.0000000        0.1113382
       3.0000000        0.1416890
       4.0000000        0.1596067
       5.0000000        0.1754187
       6.0000000        0.1868466
       7.0000000        0.1976400
       8.0000000        0.2069831
       9.0000000        0.2119064
      10.0000000        0.2138737
      11.0000000        0.2162357
      12.0000000        0.2200571
      13.0000000        0.2230763
      14.0000000        0.2235019
      15.0000000        0.2233494
      16.0000000        0.2237262
       1.0000000        0.0446800
       2.0000000        0.1091919
       3.0000000        0.1419674
       4.0000000        0.1629069
       5.0000000        0.1813242
       6.0000000        0.1936116
       7.0000000        0.2051347
       8.0000000        0.2168272
       9.0000000        0.2250299
      10.0000000        0.2299683
      11.0000000        0.2328116
      12.0000000        0.2356058
      13.0000000        0.2394003
      14.0000000        0.2424298
      15.0000000        0.2442226
      16.0000000        0.2449002
       1.0000000        0.0434533
       2.0000000        0.1068404
       3.0000000        0.1405486
       4.0000000        0.1644146
       5.0000000        0.1856479
       6.0000000        0.1991786
       7.0000000        0.2103131
       8.0000000        0.2208572
       9.0000000        0.2291277
      10.0000000        0.2354123
      11.0000000        0.2391317
      12.0000000        0.2409414
      13.0000000        0.2426128
      14.0000000        0.2445915
      15.0000000        0.2464397
      16.0000000        0.2472867
       1.0000000        0.0425575
       2.0000000        0.1040104
       3.0000000        0.1368522
       4.0000000        0.1615714
       5.0000000        0.1841423
       6.0000000        0.1990104
       7.0000000        0.2118139
       8.0000000        0.2233622
       9.0000000        0.2308774
      10.0000000        0.2367326
      11.0000000        0.2414460
      12.0000000        0.2439472
      13.0000000        0.2445277
      14.0000000        0.2434953
      15.0000000        0.2424757
      16.0000000        0.2422855
       1.0000000        0.0420527
       2.0000000        0.1027592
       3.0000000        0.1352831
       4.0000000        0.1603463
       5.0000000        0.1836362
       6.0000000        0.1994137
       7.0000000        0.2123637
       8.0000000        0.2238220
       9.0000000        0.2316607
      10.0000000        0.2375235
      11.0000000        0.2419116
      12.0000000        0.2452980
      13.0000000        0.2469086
      14.0000000        0.2453718
      15.0000000        0.2438741
      16.0000000        0.2438805
       1.0000000        0.0419558
       2.0000000        0.1026898
       3.0000000        0.1353048
       4.0000000        0.1603027
       5.0000000        0.1835781
       6.0000000        0.1988773
       7.0000000        0.2110622
       8.0000000        0.2222191
       9.0000000        0.2302217
      10.0000000        0.2362616
      11.0000000        0.2405199
      12.0000000        0.2432015
      13.0000000        0.2450927
      14.0000000        0.2452509
      15.0000000        0.2440473
      16.0000000        0.2433910
       1.0000000        0.0417875
       2.0000000        0.1025774
       3.0000000        0.1356217
       4.0000000        0.1602438
       5.0000000        0.1828665
       6.0000000        0.1991797
       7.0000000        0.2134817
       8.0000000        0.2255676
       9.0000000        0.2335573
      10.0000000        0.2393168
      11.0000000        0.2415881
      12.0000000        0.2420019
      13.0000000        0.2432216
      14.0000000        0.2432556
      15.0000000        0.2428525
      16.0000000        0.2431510
       1.0000000        0.0408932
       2.0000000        0.1015278
       3.0000000        0.1361821
       4.0000000        0.1620909
       5.0000000        0.1852566
       6.0000000        0.2017110
       7.0000000        0.2152162
       8.0000000        0.2258662
       9.0000000        0.2319826
      10.0000000        0.2362329
      11.0000000        0.2387730
      12.0000000        0.2399524
      13.0000000        0.2406308
      14.0000000        0.2396229
      15.0000000        0.2387419
      16.0000000        0.2388001
       1.0000000        0.0410608
       2.0000000        0.1034607
       3.0000000        0.1416018
       4.0000000        0.1691164
       5.0000000        0.1905708
       6.0000000        0.2041872
       7.0000000        0.2154342
       8.0000000        0.2235857
       9.0000000        0.2277987
      10.0000000        0.2313092
      11.0000000        0.2335164
      12.0000000        0.2347949
      13.0000000        0.2355564
      14.0000000        0.2343451
      15.0000000        0.2332084
      16.0000000        0.2333060
       1.0000000        0.0407205
       2.0000000        0.1041543
       3.0000000        0.1443153
       4.0000000        0.1726145
       5.0000000        0.1929999
       6.0000000        0.2046736
       7.0000000        0.2142517
       8.0000000        0.2216943
       9.0000000        0.2256112
      10.0000000        0.2279159
      11.0000000        0.2288243
      12.0000000        0.2298946
      13.0000000        0.2307062
      14.0000000        0.2283466
      15.0000000        0.2254988
      16.0000000        0.2246979
       1.0000000        0.0399362
       2.0000000        0.1030775
       3.0000000        0.1428223
       4.0000000        0.1706205
       5.0000000        0.1911914
       6.0000000        0.2023793
       7.0000000        0.2112188
       8.0000000        0.2194231
       9.0000000        0.2246116
      10.0000000        0.2274343
      11.0000000        0.2274784
      12.0000000        0.2263020
      13.0000000        0.2258915
      14.0000000        0.2252372
      15.0000000        0.2249502
      16.0000000        0.2252727
       1.0000000        0.0385373
       2.0000000        0.0999455
       3.0000000        0.1384520
       4.0000000        0.1649886
       5.0000000        0.1853856
       6.0000000        0.1972054
       7.0000000        0.2066399
       8.0000000        0.2149175
       9.0000000        0.2194338
      10.0000000        0.2226792
      11.0000000        0.2253615
      12.0000000        0.2261503
      13.0000000        0.2263090
      14.0000000        0.2263664
      15.0000000        0.2257149
      16.0000000        0.2252081
       1.0000000        0.0378657
       2.0000000        0.0983107
       3.0000000        0.1361457
       4.0000000        0.1623548
       5.0000000        0.1829368
       6.0000000        0.1949453
       7.0000000        0.2027327
       8.0000000        0.2083706
       9.0000000        0.2124009
      10.0000000        0.2163556
      11.0000000        0.2191906
      12.0000000        0.2205284
      13.0000000        0.2205471
      14.0000000        0.2189352
      15.0000000        0.2170630
      16.0000000        0.2163493
       1.0000000        0.0380871
       2.0000000        0.0983746
       3.0000000        0.1358562
       4.0000000        0.1621921
       5.0000000        0.1827006
       6.0000000        0.1937112
       7.0000000        0.2002100
       8.0000000        0.2055601
       9.0000000        0.2099373
      10.0000000        0.2131993
      11.0000000        0.2142709
      12.0000000        0.2140019
      13.0000000        0.2133218
      14.0000000        0.2121334
      15.0000000        0.2108670
      16.0000000        0.2103170
       1.0000000        0.0376497
       2.0000000        0.0962773
       3.0000000        0.1322252
       4.0000000        0.1579965
       5.0000000        0.1789925
       6.0000000        0.1918033
       7.0000000        0.2010505
       8.0000000        0.2086970
       9.0000000        0.2127193
      10.0000000        0.2143146
      11.0000000        0.2144482
      12.0000000        0.2130910
      13.0000000        0.2119737
      14.0000000        0.2112105
      15.0000000        0.2098007
      16.0000000        0.2089514
       1.0000000        0.0371320
       2.0000000        0.0943664
       3.0000000        0.1293439
       4.0000000        0.1561949
       5.0000000        0.1789620
       6.0000000        0.1929566
       7.0000000        0.2036957
       8.0000000        0.2123578
       9.0000000        0.2168804
      10.0000000        0.2193227
      11.0000000        0.2197627
      12.0000000        0.2184277
      13.0000000        0.2173559
      14.0000000        0.2159477
      15.0000000        0.2137795
      16.0000000        0.2127470
       1.0000000        0.0362711
       2.0000000        0.0934277
       3.0000000        0.1303814
       4.0000000        0.1588118
       5.0000000        0.1819192
       6.0000000        0.1966722
       7.0000000        0.2083531
       8.0000000        0.2171361
       9.0000000        0.2213482
      10.0000000        0.2234600
      11.0000000        0.2242937
      12.0000000        0.2241250
      13.0000000        0.2239202
      14.0000000        0.2229020
      15.0000000        0.2216393
      16.0000000        0.2212790
       1.0000000        0.0376233
       2.0000000        0.0976664
       3.0000000        0.1368313
       4.0000000        0.1653594
       5.0000000        0.1866463
       6.0000000        0.1991097
       7.0000000        0.2093369
       8.0000000        0.2176316
       9.0000000        0.2220720
      10.0000000        0.2253013
      11.0000000        0.2275278
      12.0000000        0.2280411
