       1.0000000        1.2424773
       2.0000000        0.3913561
       3.0000000        0.1987106
       4.0000000        0.1860865
       5.0000000        0.1442015
       6.0000000        0.1030408
       7.0000000        0.0735429
       8.0000000        0.0566432
       9.0000000        0.0464206
      10.0000000        0.0136935
       1.0000000        1.2424772
       2.0000000        0.3913560
       3.0000000        0.2005877
       4.0000000        0.1760311
       5.0000000        0.1502189
       6.0000000        0.0927629
       7.0000000        0.0750200
       8.0000000        0.0596472
       9.0000000        0.0490415
      10.0000000        0.0129255
       1.0000000        1.2424771
       2.0000000        0.3913560
       3.0000000        0.2052206
       4.0000000        0.1789282
       5.0000000        0.1448342
       6.0000000        0.0944357
       7.0000000        0.0706209
       8.0000000        0.0547115
       9.0000000        0.0500383
      10.0000000        0.0152170
       1.0000000        1.2424771
       2.0000000        0.3913560
       3.0000000        0.2074614
       4.0000000        0.1873637
       5.0000000        0.1315618
       6.0000000        0.0947521
       7.0000000        0.0703108
       8.0000000        0.0566739
       9.0000000        0.0503545
      10.0000000        0.0141052
       1.0000000        1.2424771
       2.0000000        0.3913559
       3.0000000        0.1953946
       4.0000000        0.1962911
       5.0000000        0.1411852
       6.0000000        0.0854726
       7.0000000        0.0694664
       8.0000000        0.0569024
       9.0000000        0.0484569
      10.0000000        0.0130179
       1.0000000        1.2424771
       2.0000000        0.3913560
       3.0000000        0.1981125
       4.0000000        0.1942514
       5.0000000        0.1452295
       6.0000000        0.0856157
       7.0000000        0.0682832
       8.0000000        0.0533404
       9.0000000        0.0445692
      10.0000000        0.0138149
       1.0000000        1.2424768
       2.0000000        0.3913560
       3.0000000        0.2133761
       4.0000000        0.2008198
       5.0000000        0.1287084
       6.0000000        0.0894312
       7.0000000        0.0686773
       8.0000000        0.0485205
       9.0000000        0.0444959
      10.0000000        0.0134313
       1.0000000        1.2424769
       2.0000000        0.3913560
       3.0000000        0.2260823
       4.0000000        0.2083827
       5.0000000        0.1247676
       6.0000000        0.0963115
       7.0000000        0.0611684
       8.0000000        0.0495945
       9.0000000        0.0434021
      10.0000000        0.0128861
       1.0000000        1.2424771
       2.0000000        0.3913561
       3.0000000        0.2257976
       4.0000000        0.2112111
       5.0000000        0.1349278
       6.0000000        0.0903592
       7.0000000        0.0678892
       8.0000000        0.0498143
       9.0000000        0.0453740
      10.0000000        0.0123903
       1.0000000        1.2424771
       2.0000000        0.3913560
       3.0000000        0.2243813
       4.0000000        0.2055247
       5.0000000        0.1409449
       6.0000000        0.0932545
       7.0000000        0.0690809
       8.0000000        0.0503636
       9.0000000        0.0470655
      10.0000000        0.0120533
       1.0000000        1.2424772
       2.0000000        0.3913560
       3.0000000        0.2322931
       4.0000000        0.1971059
       5.0000000        0.1409431
       6.0000000        0.0930711
       7.0000000        0.0689178
       8.0000000        0.0517587
       9.0000000        0.0486763
      10.0000000        0.0128735
       1.0000000        1.2424769
       2.0000000        0.3913560
       3.0000000        0.2246515
       4.0000000        0.1944611
       5.0000000        0.1517979
       6.0000000        0.0948839
       7.0000000        0.0617136
       8.0000000        0.0508989
       9.0000000        0.0467829
      10.0000000        0.0132906
       1.0000000        1.2424769
       2.0000000        0.3913560
       3.0000000        0.2033175
       4.0000000        0.2023680
       5.0000000        0.1404474
       6.0000000        0.1004014
       7.0000000        0.0655089
       8.0000000        0.0519383
       9.0000000        0.0441730
      10.0000000        0.0132837
       1.0000000        1.2424772
       2.0000000        0.3913560
       3.0000000        0.1846127
       4.0000000        0.2008337
       5.0000000        0.1371608
