       1.0000000        1.2424769
       2.0000000        0.3913560
       3.0000000        0.1980676
       4.0000000        0.1801809
       5.0000000        0.1313197
       6.0000000        0.0782368
       7.0000000        0.0607567
       8.0000000        0.0427368
       9.0000000        0.0368663
      10.0000000        0.0083572
       1.0000000        1.2424769
       2.0000000        0.3913559
       3.0000000        0.1980042
       4.0000000        0.1773105
       5.0000000        0.1325311
       6.0000000        0.0768878
       7.0000000        0.0579525
       8.0000000        0.0446550
       9.0000000        0.0348768
      10.0000000        0.0081141
       1.0000000        1.2424768
       2.0000000        0.3913559
       3.0000000        0.2023057
       4.0000000        0.1735403
       5.0000000        0.1226601
       6.0000000        0.0799256
       7.0000000        0.0609140
       8.0000000        0.0409569
       9.0000000        0.0343116
      10.0000000        0.0086950
       1.0000000        1.2424767
       2.0000000        0.3913559
       3.0000000        0.2101976
       4.0000000        0.1684811
       5.0000000        0.1269995
       6.0000000        0.0729229
       7.0000000        0.0571326
       8.0000000        0.0414238
       9.0000000        0.0333830
      10.0000000        0.0087412
       1.0000000        1.2424766
       2.0000000        0.3913560
       3.0000000        0.2152651
       4.0000000        0.1696906
       5.0000000        0.1255602
       6.0000000        0.0759081
       7.0000000        0.0514656
       8.0000000        0.0398201
       9.0000000        0.0319561
      10.0000000        0.0080538
       1.0000000        1.2424769
       2.0000000        0.3913560
       3.0000000        0.2196594
       4.0000000        0.1768435
       5.0000000        0.1139373
       6.0000000        0.0750140
       7.0000000        0.0538014
       8.0000000        0.0387338
       9.0000000        0.0312502
      10.0000000        0.0080959
       1.0000000        1.2424769
       2.0000000        0.3913559
       3.0000000        0.2212550
       4.0000000        0.1741450
       5.0000000        0.1196492
       6.0000000        0.0745569
       7.0000000        0.0511718
       8.0000000        0.0372305
       9.0000000        0.0302152
      10.0000000        0.0073101
       1.0000000        1.2424769
       2.0000000        0.3913559
       3.0000000        0.2102902
       4.0000000        0.1720990
       5.0000000        0.1239680
       6.0000000        0.0793767
       7.0000000        0.0524921
       8.0000000        0.0360765
       9.0000000        0.0295253
