       1.0000000        1.2424768
       2.0000000        0.3913560
       3.0000000        0.1983312
       4.0000000        0.1863226
       5.0000000        0.1457290
       6.0000000        0.0858752
       7.0000000        0.0653575
       8.0000000        0.0486367
       9.0000000        0.0418206
      10.0000000        0.0263801
       1.0000000        1.2424772
       2.0000000        0.3913560
       3.0000000        0.2004086
       4.0000000        0.1770325
       5.0000000        0.1346760
       6.0000000        0.0838659
       7.0000000        0.0551432
       8.0000000        0.0436050
       9.0000000        0.0385491
      10.0000000        0.0301292
       1.0000000        1.2424772
       2.0000000        0.3913560
       3.0000000        0.2085780
       4.0000000        0.1741857
       5.0000000        0.1280234
       6.0000000        0.0716640
       7.0000000        0.0530422
       8.0000000        0.0407827
       9.0000000        0.0395820
      10.0000000        0.0314470
       1.0000000        1.2424772
       2.0000000        0.3913560
       3.0000000        0.2077911
       4.0000000        0.1620658
       5.0000000        0.1282464
       6.0000000        0.0686687
       7.0000000        0.0481637
       8.0000000        0.0386902
       9.0000000        0.0399665
      10.0000000        0.0301289
       1.0000000        1.2424769
       2.0000000        0.3913560
       3.0000000        0.2064244
       4.0000000        0.1516080
       5.0000000        0.1186922
       6.0000000        0.0693672
       7.0000000        0.0463249
       8.0000000        0.0369948
       9.0000000        0.0381715
      10.0000000        0.0298258
       1.0000000        1.2424769
       2.0000000        0.3913560
       3.0000000        0.2042809
       4.0000000        0.1535684
       5.0000000        0.1027849
       6.0000000        0.0656376
       7.0000000        0.0468622
       8.0000000        0.0381104
       9.0000000        0.0379715
      10.0000000        0.0283253
       1.0000000        1.2424771
       2.0000000        0.3913560
       3.0000000        0.1995435
       4.0000000        0.1582459
       5.0000000        0.0955274
       6.0000000        0.0601741
       7.0000000        0.0466405
       8.0000000        0.0355471
       9.0000000        0.0356016
      10.0000000        0.0296042
       1.0000000        1.2424771
       2.0000000        0.3913560
       3.0000000        0.1905016
       4.0000000        0.1562329
       5.0000000        0.0956886
       6.0000000        0.0568976
       7.0000000        0.0438083
       8.0000000        0.0331581
       9.0000000        0.0341264
      10.0000000        0.0278260
       1.0000000        1.2424771
       2.0000000        0.3913560
       3.0000000        0.1768216
       4.0000000        0.1582943
       5.0000000        0.0867138
       6.0000000        0.0577854
       7.0000000        0.0428671
       8.0000000        0.0329337
       9.0000000        0.0334828
      10.0000000        0.0246029
       1.0000000        1.2424768
       2.0000000        0.3913560
       3.0000000        0.1716747
       4.0000000        0.1617699
       5.0000000        0.0780533
       6.0000000        0.0562464
       7.0000000        0.0439386
       8.0000000        0.0318173
       9.0000000        0.0315798
      10.0000000        0.0249936
       1.0000000        1.2424767
       2.0000000        0.3913560
       3.0000000        0.1813208
       4.0000000        0.1610700
       5.0000000        0.0794399
       6.0000000        0.0529606
       7.0000000        0.0416912
       8.0000000        0.0309096
       9.0000000        0.0296918
      10.0000000        0.0237554
       1.0000000        1.2424771
       2.0000000        0.3913559
       3.0000000        0.1902820
       4.0000000        0.1636998
       5.0000000        0.0828168
       6.0000000        0.0536057
       7.0000000        0.0369718
       8.0000000        0.0330424
       9.0000000        0.0292668
      10.0000000        0.0230177
       1.0000000        1.2424771
       2.0000000        0.3913560
       3.0000000        0.1874713
       4.0000000        0.1645397
       5.0000000        0.0919071
       6.0000000        0.0506996
       7.0000000        0.0380968
       8.0000000        0.0317327
       9.0000000        0.0304176
      10.0000000        0.0233400
       1.0000000        1.2424771
       2.0000000        0.3913560
       3.0000000        0.1842578
       4.0000000        0.1557499
       5.0000000        0.1022362
       6.0000000        0.0516256
       7.0000000        0.0396525
       8.0000000        0.0319449
       9.0000000        0.0294988
      10.0000000        0.0231846
       1.0000000        1.2424772
       2.0000000        0.3913560
       3.0000000        0.1854651
       4.0000000        0.1477882
       5.0000000        0.1003266
       6.0000000        0.0527271
       7.0000000        0.0430963
       8.0000000        0.0302709
       9.0000000        0.0307453
      10.0000000        0.0237048
       1.0000000        1.2424769
       2.0000000        0.3913559
       3.0000000        0.1903379
       4.0000000        0.1441580
       5.0000000        0.1019703
       6.0000000        0.0555882
       7.0000000        0.0366126
       8.0000000        0.0318307
       9.0000000        0.0302258
      10.0000000        0.0238555
       1.0000000        1.2424773
       2.0000000        0.3913560
       3.0000000        0.1924918
       4.0000000        0.1499395
       5.0000000        0.1035903
       6.0000000        0.0570121
