       1.0000000        0.0048381
       2.0000000        0.0343954
       3.0000000        0.0687524
       4.0000000        0.0955040
       5.0000000        0.1192462
       6.0000000        0.1406515
       7.0000000        0.1543891
       8.0000000        0.1583343
       9.0000000        0.1590010
      10.0000000        0.1589657
      11.0000000        0.1560190
      12.0000000        0.1503282
      13.0000000        0.1445491
      14.0000000        0.1404824
      15.0000000        0.1384175
      16.0000000        0.1377162
       1.0000000        0.0051474
       2.0000000        0.0357524
       3.0000000        0.0722470
       4.0000000        0.1032272
       5.0000000        0.1311313
       6.0000000        0.1542299
       7.0000000        0.1693833
       8.0000000        0.1779601
       9.0000000        0.1831085
      10.0000000        0.1856537
      11.0000000        0.1843742
      12.0000000        0.1799949
      13.0000000        0.1749526
      14.0000000        0.1689127
      15.0000000        0.1615422
      16.0000000        0.1577754
       1.0000000        0.0049245
       2.0000000        0.0346341
       3.0000000        0.0726065
       4.0000000        0.1056515
       5.0000000        0.1340044
       6.0000000        0.1574982
       7.0000000        0.1750274
       8.0000000        0.1871283
       9.0000000        0.1943665
      10.0000000        0.1974643
      11.0000000        0.1964360
      12.0000000        0.1930099
      13.0000000        0.1901561
      14.0000000        0.1891374
      15.0000000        0.1868995
      16.0000000        0.1850449
       1.0000000        0.0052393
       2.0000000        0.0373779
       3.0000000        0.0772822
       4.0000000        0.1117995
       5.0000000        0.1416136
       6.0000000        0.1639746
       7.0000000        0.1768626
       8.0000000        0.1841505
       9.0000000        0.1901150
      10.0000000        0.1942645
      11.0000000        0.1958117
      12.0000000        0.1949383
      13.0000000        0.1929446
      14.0000000        0.1909354
      15.0000000        0.1889660
      16.0000000        0.1877927
       1.0000000        0.0053778
       2.0000000        0.0394963
       3.0000000        0.0816830
       4.0000000        0.1151879
       5.0000000        0.1390225
       6.0000000        0.1516613
       7.0000000        0.1563586
       8.0000000        0.1595405
       9.0000000        0.1638319
      10.0000000        0.1700788
      11.0000000        0.1764356
      12.0000000        0.1802883
      13.0000000        0.1811202
      14.0000000        0.1798482
      15.0000000        0.1779727
      16.0000000        0.1769866
       1.0000000        0.0047735
       2.0000000        0.0361851
       3.0000000        0.0769952
       4.0000000        0.1073657
       5.0000000        0.1258839
       6.0000000        0.1348754
       7.0000000        0.1378396
       8.0000000        0.1385075
       9.0000000        0.1402949
      10.0000000        0.1436839
      11.0000000        0.1469817
      12.0000000        0.1508343
      13.0000000        0.1562910
      14.0000000        0.1622481
      15.0000000        0.1661928
      16.0000000        0.1673064
       1.0000000        0.0040505
       2.0000000        0.0291965
       3.0000000        0.0622963
       4.0000000        0.0893463
       5.0000000        0.1075493
       6.0000000        0.1161378
       7.0000000        0.1175816
       8.0000000        0.1172361
       9.0000000        0.1182026
      10.0000000        0.1192364
      11.0000000        0.1202976
      12.0000000        0.1247441
      13.0000000        0.1330854
      14.0000000        0.1436566
      15.0000000        0.1528537
      16.0000000        0.1565028
       1.0000000        0.0035774
       2.0000000        0.0260307
       3.0000000        0.0550406
       4.0000000        0.0778165
       5.0000000        0.0936130
       6.0000000        0.1030614
       7.0000000        0.1077016
       8.0000000        0.1106761
       9.0000000        0.1143552
      10.0000000        0.1172369
      11.0000000        0.1188421
      12.0000000        0.1220217
      13.0000000        0.1265855
      14.0000000        0.1312039
      15.0000000        0.1345017
      16.0000000        0.1355380
       1.0000000        0.0036781
       2.0000000        0.0250979
       3.0000000        0.0507883
       4.0000000        0.0706714
       5.0000000        0.0850244
       6.0000000        0.0951474
       7.0000000        0.1012531
       8.0000000        0.1049823
       9.0000000        0.1080683
      10.0000000        0.1109113
      11.0000000        0.1130468
      12.0000000        0.1146968
      13.0000000        0.1164962
      14.0000000        0.1191312
      15.0000000        0.1220677
      16.0000000        0.1233282
       1.0000000        0.0041853
       2.0000000        0.0262761
       3.0000000        0.0513279
       4.0000000        0.0719181
       5.0000000        0.0866346
       6.0000000        0.0965075
       7.0000000        0.1028699
       8.0000000        0.1065941
       9.0000000        0.1083290
      10.0000000        0.1093306
      11.0000000        0.1108100
      12.0000000        0.1130882
      13.0000000        0.1153169
      14.0000000        0.1179565
      15.0000000        0.1211217
      16.0000000        0.1225582
       1.0000000        0.0039856
       2.0000000        0.0268722
       3.0000000        0.0519424
       4.0000000        0.0713352
       5.0000000        0.0840085
       6.0000000        0.0915274
       7.0000000        0.0966785
       8.0000000        0.1002586
       9.0000000        0.1020927
      10.0000000        0.1034994
      11.0000000        0.1064729
      12.0000000        0.1099526
      13.0000000        0.1130953
      14.0000000        0.1184089
      15.0000000        0.1233341
      16.0000000        0.1249425
       1.0000000        0.0036985
       2.0000000        0.0249275
       3.0000000        0.0501846
       4.0000000        0.0685291
       5.0000000        0.0801190
       6.0000000        0.0882170
       7.0000000        0.0939785
       8.0000000        0.0982257
       9.0000000        0.1014184
      10.0000000        0.1032667
      11.0000000        0.1043900
      12.0000000        0.1062456
      13.0000000        0.1112102
      14.0000000        0.1186315
      15.0000000        0.1244787
      16.0000000        0.1266028
       1.0000000        0.0034690
       2.0000000        0.0249713
       3.0000000        0.0528984
       4.0000000        0.0736994
       5.0000000        0.0869452
       6.0000000        0.0977565
       7.0000000        0.1063055
       8.0000000        0.1118756
       9.0000000        0.1150872
      10.0000000        0.1170200
      11.0000000        0.1192458
      12.0000000        0.1229145
      13.0000000        0.1273521
      14.0000000        0.1314436
      15.0000000        0.1346480
      16.0000000        0.1359040
       1.0000000        0.0037814
       2.0000000        0.0273246
       3.0000000        0.0590018
       4.0000000        0.0864774
       5.0000000        0.1065669
       6.0000000        0.1199551
       7.0000000        0.1283901
       8.0000000        0.1345369
       9.0000000        0.1397504
      10.0000000        0.1431129
      11.0000000        0.1452308
      12.0000000        0.1489751
      13.0000000        0.1545909
      14.0000000        0.1611621
      15.0000000        0.1662827
      16.0000000        0.1682456
       1.0000000        0.0042198
       2.0000000        0.0319556
       3.0000000        0.0692507
       4.0000000        0.1005362
       5.0000000        0.1236252
       6.0000000        0.1394295
       7.0000000        0.1484527
       8.0000000        0.1534207
       9.0000000        0.1592620
      10.0000000        0.1668624
      11.0000000        0.1731405
      12.0000000        0.1773911
      13.0000000        0.1792752
      14.0000000        0.1794849
      15.0000000        0.1804838
      16.0000000        0.1813432
       1.0000000        0.0046015
       2.0000000        0.0365405
       3.0000000        0.0786489
       4.0000000        0.1095175
       5.0000000        0.1311896
       6.0000000        0.1468928
       7.0000000        0.1586764
       8.0000000        0.1690558
       9.0000000        0.1798714
      10.0000000        0.1897714
      11.0000000        0.1948111
      12.0000000        0.1947970
      13.0000000        0.1934073
      14.0000000        0.1937980
      15.0000000        0.1947757
      16.0000000        0.1949322
       1.0000000        0.0047276
       2.0000000        0.0382703
       3.0000000        0.0822068
       4.0000000        0.1147685
       5.0000000        0.1388428
       6.0000000        0.1566371
       7.0000000        0.1688674
       8.0000000        0.1786877
       9.0000000        0.1884893
      10.0000000        0.1962962
      11.0000000        0.1981153
      12.0000000        0.1936836
      13.0000000        0.1892941
      14.0000000        0.1888815
      15.0000000        0.1898555
      16.0000000        0.1901302
       1.0000000        0.0045177
       2.0000000        0.0363069
       3.0000000        0.0791433
       4.0000000        0.1120763
       5.0000000        0.1346622
       6.0000000        0.1505452
       7.0000000        0.1643950
       8.0000000        0.1766962
       9.0000000        0.1857031
      10.0000000        0.1899555
      11.0000000        0.1894630
      12.0000000        0.1864944
      13.0000000        0.1843574
      14.0000000        0.1849735
      15.0000000        0.1874093
      16.0000000        0.1888871
       1.0000000        0.0042383
       2.0000000        0.0341402
       3.0000000        0.0751609
       4.0000000        0.1085058
       5.0000000        0.1339369
       6.0000000        0.1521676
       7.0000000        0.1663076
       8.0000000        0.1788767
       9.0000000        0.1885150
      10.0000000        0.1949116
      11.0000000        0.1975870
      12.0000000        0.1977243
      13.0000000        0.1972569
      14.0000000        0.1961977
      15.0000000        0.1947413
      16.0000000        0.1941484
       1.0000000        0.0035292
       2.0000000        0.0294793
       3.0000000        0.0670788
       4.0000000        0.0998225
       5.0000000        0.1253405
       6.0000000        0.1429335
       7.0000000        0.1557888
       8.0000000        0.1663500
       9.0000000        0.1763877
      10.0000000        0.1875760
      11.0000000        0.1984869
      12.0000000        0.2063349
      13.0000000        0.2104474
      14.0000000        0.2119168
      15.0000000        0.2113888
      16.0000000        0.2105189
       1.0000000        0.0031014
       2.0000000        0.0250861
       3.0000000        0.0568408
