       1.0000000        1.2171216
       2.0000000        0.4047548
       3.0000000        0.1965016
       4.0000000        0.1764582
       5.0000000        0.1521083
       6.0000000        0.0812690
       7.0000000        0.0596329
       8.0000000        0.0434225
       9.0000000        0.0325281
      10.0000000        0.0077478
       1.0000000        1.1962693
       2.0000000        0.4157287
       3.0000000        0.2047026
       4.0000000        0.1793264
       5.0000000        0.1480907
       6.0000000        0.0817541
       7.0000000        0.0565689
       8.0000000        0.0377118
       9.0000000        0.0315871
      10.0000000        0.0067122
       1.0000000        1.1805815
       2.0000000        0.4327222
       3.0000000        0.2056687
       4.0000000        0.1864062
       5.0000000        0.1324266
       6.0000000        0.0861715
       7.0000000        0.0519860
       8.0000000        0.0356029
       9.0000000        0.0281069
      10.0000000        0.0075302
       1.0000000        1.1676382
       2.0000000        0.4527839
       3.0000000        0.2077227
       4.0000000        0.1884795
       5.0000000        0.1191297
       6.0000000        0.0798718
       7.0000000        0.0545954
       8.0000000        0.0347379
       9.0000000        0.0269810
      10.0000000        0.0068765
       1.0000000        1.1511915
       2.0000000        0.4692618
       3.0000000        0.2182420
       4.0000000        0.1885526
       5.0000000        0.1206695
       6.0000000        0.0705890
       7.0000000        0.0533872
       8.0000000        0.0333922
       9.0000000        0.0254699
      10.0000000        0.0063823
       1.0000000        1.1248091
       2.0000000        0.4925876
       3.0000000        0.2219913
       4.0000000        0.1953903
       5.0000000        0.1214806
       6.0000000        0.0694815
       7.0000000        0.0503114
       8.0000000        0.0322002
       9.0000000        0.0238790
      10.0000000        0.0065208
       1.0000000        1.0839700
       2.0000000        0.5284131
       3.0000000        0.2239160
       4.0000000        0.1971840
       5.0000000        0.1199069
       6.0000000        0.0717106
       7.0000000        0.0486747
       8.0000000        0.0318401
       9.0000000        0.0239055
      10.0000000        0.0057919
       1.0000000        1.0403454
       2.0000000        0.5561238
       3.0000000        0.2302917
       4.0000000        0.1924135
       5.0000000        0.1225219
       6.0000000        0.0722488
       7.0000000        0.0476583
       8.0000000        0.0310482
       9.0000000        0.0244209
      10.0000000        0.0062857
       1.0000000        1.0146794
       2.0000000        0.5532694
       3.0000000        0.2355906
       4.0000000        0.1830960
       5.0000000        0.1292378
       6.0000000        0.0756496
       7.0000000        0.0501663
       8.0000000        0.0332176
       9.0000000        0.0237974
      10.0000000        0.0063778
       1.0000000        1.0095465
       2.0000000        0.5255017
       3.0000000        0.2395222
       4.0000000        0.1789573
       5.0000000        0.1331952
       6.0000000        0.0784826
       7.0000000        0.0504208
       8.0000000        0.0332642
       9.0000000        0.0251957
      10.0000000        0.0062971
       1.0000000        1.0170379
       2.0000000        0.4909097
       3.0000000        0.2407682
       4.0000000        0.1861602
       5.0000000        0.1269587
       6.0000000        0.0731841
       7.0000000        0.0503443
       8.0000000        0.0342704
       9.0000000        0.0258634
      10.0000000        0.0065302
       1.0000000        1.0305009
       2.0000000        0.4572861
       3.0000000        0.2338048
       4.0000000        0.1886493
       5.0000000        0.1271219
       6.0000000        0.0700290
       7.0000000        0.0519638
       8.0000000        0.0338104
       9.0000000        0.0256762
