       0.2675461        0.0000188
       0.4299642        0.0002349
       0.5923822        0.0006201
       0.7548003        0.0017944
       0.9172184        0.0038237
       1.0796364        0.0074031
       1.2420545        0.0104000
       1.4044726        0.0174742
       1.5668906        0.0244358
       1.7293087        0.0343096
       1.8917268        0.0444090
       2.0541448        0.0591400
       2.2165629        0.0726403
       2.3789810        0.0864976
       2.5413990        0.1046013
       2.7038171        0.1197268
       2.8662352        0.1375769
       3.0286532        0.1519978
       3.1910713        0.1673019
       3.3534894        0.1755599
       3.5159074        0.1884965
       3.6783255        0.1986334
       3.8407436        0.2053507
       4.0031616        0.2098508
       4.1655797        0.2128853
       4.3279978        0.2169062
       4.4904158        0.2153185
       4.6528339        0.2125659
       4.8152520        0.2086107
       4.9776700        0.2028611
       5.1400881        0.1957210
       5.3025062        0.1932972
       5.4649242        0.1815162
       5.6273423        0.1734649
       5.7897604        0.1655733
       5.9521784        0.1564698
       6.1145965        0.1487003
       6.2770146        0.1389955
       6.4394327        0.1304181
       6.6018507        0.1211267
       6.7642688        0.1123801
       6.9266869        0.1050240
       7.0891049        0.0979404
       7.2515230        0.0901615
       7.4139411        0.0832564
       7.5763591        0.0759379
       7.7387772        0.0694649
       7.9011953        0.0629449
       8.0636133        0.0579657
       8.2260314        0.0533810
       8.3884495        0.0480542
       8.5508675        0.0432253
       8.7132856        0.0395895
       8.8757037        0.0362356
       9.0381217        0.0315194
       9.2005398        0.0290392
       9.3629579        0.0261080
       9.5253759        0.0227165
       9.6877940        0.0206779
       9.8502121        0.0183855
      10.0126301        0.0169200
      10.1750482        0.0144491
      10.3374663        0.0131433
      10.4998843        0.0114522
      10.6623024        0.0099209
      10.8247205        0.0093102
      10.9871385        0.0076567
      11.1495566        0.0071588
      11.3119747        0.0059093
      11.4743927        0.0052235
      11.6368108        0.0048665
      11.7992289        0.0042840
      11.9616469        0.0035418
      12.1240650        0.0030251
      12.2864831        0.0027714
      12.4489011        0.0026117
      12.6113192        0.0021984
      12.7737373        0.0019447
      12.9361553        0.0013059
      13.0985734        0.0014186
      13.2609915        0.0010428
      13.4234096        0.0008737
      13.5858276        0.0008455
      13.7482457        0.0005543
      13.9106638        0.0006670
      14.0730818        0.0005543
      14.2354999        0.0004040
      14.3979180        0.0003946
      14.5603360        0.0003100
      14.7227541        0.0003758
      14.8851722        0.0001785
      15.0475902        0.0001691
      15.2100083        0.0001127
      15.3724264        0.0001597
      15.5348444        0.0000939
      15.6972625        0.0000564
      15.8596806        0.0000470
      16.0220986        0.0000846
      16.1845167        0.0000094
      16.3469348        0.0000094
      16.5093528        0.0000188
       0.2675461        0.0000094
       0.4299642        0.0001597
       0.5923822        0.0006389
       0.7548003        0.0016065
       0.9172184        0.0036452
       1.0796364        0.0072997
       1.2420545        0.0117153
       1.4044726        0.0171266
       1.5668906        0.0253377
       1.7293087        0.0362638
       1.8917268        0.0476314
       2.0541448        0.0620900
       2.2165629        0.0742656
       2.3789810        0.0901615
       2.5413990        0.1071566
       2.7038171        0.1237196
       2.8662352        0.1411281
       3.0286532        0.1569489
       3.1910713        0.1703458
       3.3534894        0.1826342
       3.5159074        0.1922544
       3.6783255        0.2037630
       3.8407436        0.2097568
       4.0031616        0.2143884
       4.1655797        0.2152622
       4.3279978        0.2175639
       4.4904158        0.2128853
       4.6528339        0.2128195
       4.8152520        0.2083382
       4.9776700        0.2026638
       5.1400881        0.1963881
       5.3025062        0.1900372
       5.4649242        0.1800506
       5.6273423        0.1753438
       5.7897604        0.1629615
       5.9521784        0.1571837
       6.1145965        0.1489539
       6.2770146        0.1373044
       6.4394327        0.1297698
       6.6018507        0.1210703
       6.7642688        0.1106985
       6.9266869        0.1024499
       7.0891049        0.0947086
       7.2515230        0.0887523
       7.4139411        0.0790005
       7.5763591        0.0736643
       7.7387772        0.0676141
       7.9011953        0.0615263
       8.0636133        0.0565001
       8.2260314        0.0511921
       8.3884495        0.0460437
       8.5508675        0.0422858
       8.7132856        0.0373066
       8.8757037        0.0346479
       9.0381217        0.0305799
       9.2005398        0.0275267
       9.3629579        0.0244264
       9.5253759        0.0212791
