       0.0671558        0.0004810
       0.3843935        0.0057719
       0.7016312        0.0162574
       1.0188688        0.0278974
       1.3361065        0.0496381
       1.6533442        0.0666651
       1.9705819        0.0789784
       2.2878195        0.0970636
       2.6050572        0.1163032
       2.9222949        0.1282317
       3.2395326        0.1298671
       3.5567702        0.1361199
       3.8740079        0.1359275
       4.1912456        0.1352542
       4.5084833        0.1365047
       4.8257209        0.1272697
       5.1429586        0.1292899
       5.4601963        0.1273659
       5.7774340        0.1176500
       6.0946716        0.1098579
       6.4119093        0.1101465
       6.7291470        0.1006229
       7.0463847        0.0975446
       7.3636223        0.0851351
       7.6808600        0.0834035
       7.9980977        0.0750343
       8.3153354        0.0675309
       8.6325730        0.0683967
       8.9498107        0.0613742
       9.2670484        0.0490609
       9.5842861        0.0478103
       9.9015237        0.0449244
      10.2187614        0.0426156
      10.5359991        0.0360742
      10.8532368        0.0332845
      11.1704744        0.0305909
      11.4877121        0.0246266
      11.8049498        0.0252038
      12.1221875        0.0214521
      12.4394251        0.0221255
      12.7566628        0.0182776
      13.0739005        0.0175080
      13.3911382        0.0148145
      13.7083758        0.0131791
      14.0256135        0.0125057
      14.3428512        0.0099084
      14.6600889        0.0082730
      14.9773265        0.0075996
      15.2945642        0.0068300
      15.6118019        0.0070224
      15.9290396        0.0046175
      16.2462772        0.0040403
      16.5635149        0.0043289
      16.8807526        0.0030783
      17.1979903        0.0024049
      17.5152279        0.0024049
      17.8324656        0.0017316
      18.1497033        0.0012506
      18.4669410        0.0019240
      18.7841786        0.0019240
      19.1014163        0.0018278
      19.4186540        0.0007696
      19.7358917        0.0008658
      20.0531293        0.0010582
      20.3703670        0.0001924
      20.6876047        0.0006734
      21.0048424        0.0009620
      21.3220800        0.0002886
      21.6393177        0.0004810
      21.9565554        0.0001924
      22.2737931        0.0007696
      22.5910307        0.0000962
      22.9082684        0.0003848
      23.2255061        0.0000962
      23.5427438        0.0001924
      23.8599814        0.0000000
      24.1772191        0.0000000
      24.4944568        0.0000000
      24.8116945        0.0000962
      25.1289321        0.0000962
      25.4461698        0.0000962
      25.7634075        0.0000000
      26.0806452        0.0000000
      26.3978828        0.0000000
      26.7151205        0.0000000
      27.0323582        0.0000000
      27.3495959        0.0000000
      27.6668335        0.0000000
      27.9840712        0.0000000
      28.3013089        0.0000000
      28.6185466        0.0000000
      28.9357842        0.0000962
      29.2530219        0.0000000
      29.5702596        0.0000000
      29.8874973        0.0000000
      30.2047349        0.0000000
      30.5219726        0.0000000
      30.8392103        0.0000000
      31.1564480        0.0000000
      31.4736856        0.0000000
      31.7909233        0.0000000
       0.0671558        0.0003848
       0.3843935        0.0075034
       0.7016312        0.0153917
       1.0188688        0.0323225
       1.3361065        0.0473293
       1.6533442        0.0654145
       1.9705819        0.0819606
       2.2878195        0.0954283
       2.6050572        0.1100503
       2.9222949        0.1234218
       3.2395326        0.1250572
       3.5567702        0.1335226
       3.8740079        0.1429500
       4.1912456        0.1363123
       4.5084833        0.1391021
       4.8257209        0.1426614
       5.1429586        0.1283279
       5.4601963        0.1266926
       5.7774340        0.1161108
       6.0946716        0.1129363
       6.4119093        0.1056252
       6.7291470        0.1054328
       7.0463847        0.0962940
       7.3636223        0.0911955
       7.6808600        0.0848465
       7.9980977        0.0766697
       8.3153354        0.0699358
       8.6325730        0.0660879
       8.9498107        0.0585845
       9.2670484        0.0581997
       9.5842861        0.0496381
       9.9015237        0.0442510
      10.2187614        0.0391525
      10.5359991        0.0370362
      10.8532368        0.0336692
      11.1704744        0.0293403
      11.4877121        0.0255886
      11.8049498        0.0247228
      12.1221875        0.0202977
      12.4394251        0.0187586
      12.7566628        0.0158726
      13.0739005        0.0146221
      13.3911382        0.0138525
      13.7083758        0.0118323
      14.0256135        0.0084654
      14.3428512        0.0084654
      14.6600889        0.0081768
      14.9773265        0.0067338
      15.2945642        0.0060605
      15.6118019        0.0059643
      15.9290396        0.0037517
      16.2462772        0.0043289
      16.5635149        0.0036555
      16.8807526        0.0029821
      17.1979903        0.0027897
      17.5152279        0.0025011
      17.8324656        0.0025011
      18.1497033        0.0013468
      18.4669410        0.0020202
      18.7841786        0.0014430
      19.1014163        0.0009620
      19.4186540        0.0007696
      19.7358917        0.0008658
      20.0531293        0.0007696
      20.3703670        0.0002886
      20.6876047        0.0004810
      21.0048424        0.0004810
      21.3220800        0.0001924
      21.6393177        0.0004810
      21.9565554        0.0000000
      22.2737931        0.0002886
      22.5910307        0.0000962
      22.9082684        0.0000962
      23.2255061        0.0000000
      23.5427438        0.0003848
      23.8599814        0.0000000
      24.1772191        0.0000962
      24.4944568        0.0000000
      24.8116945        0.0000962
      25.1289321        0.0000962
      25.4461698        0.0000000
      25.7634075        0.0000962
      26.0806452        0.0000962
      26.3978828        0.0000000
      26.7151205        0.0000000
      27.0323582        0.0000000
      27.3495959        0.0000000
      27.6668335        0.0000000
      27.9840712        0.0000000
      28.3013089        0.0000000
      28.6185466        0.0000000
      28.9357842        0.0000000
      29.2530219        0.0000000
      29.5702596        0.0000000
      29.8874973        0.0000000
      30.2047349        0.0000000
      30.5219726        0.0000000
      30.8392103        0.0000000
      31.1564480        0.0000000
      31.4736856        0.0000000
      31.7909233        0.0000000
       0.0671558        0.0002886
       0.3843935        0.0065415
       0.7016312        0.0149107
       1.0188688        0.0302061
       1.3361065        0.0488685
       1.6533442        0.0674347
       1.9705819        0.0860009
       2.2878195        0.1003343
       2.6050572        0.1194777
       2.9222949        0.1327530
       3.2395326        0.1263078
       3.5567702        0.1336188
       3.8740079        0.1349656
       4.1912456        0.1345808
       4.5084833        0.1340998
       4.8257209        0.1369857
       5.1429586        0.1292899
       5.4601963        0.1244800
       5.7774340        0.1184195
       6.0946716        0.1189967
       6.4119093        0.1093769
       6.7291470        0.1008153
       7.0463847        0.1010077
       7.3636223        0.0869628
       7.6808600        0.0854237
       7.9980977        0.0731104
       8.3153354        0.0723408
       8.6325730        0.0628172
       8.9498107        0.0612780
       9.2670484        0.0529088
       9.5842861        0.0473293
       9.9015237        0.0421347
      10.2187614        0.0423270
      10.5359991        0.0343426
      10.8532368        0.0330921
      11.1704744        0.0278974
      11.4877121        0.0282822
      11.8049498        0.0233761
      12.1221875        0.0190472
      12.4394251        0.0159688
      12.7566628        0.0134677
      13.0739005        0.0156802
      13.3911382        0.0129867
      13.7083758        0.0118323
      14.0256135        0.0101008
      14.3428512        0.0085616
      14.6600889        0.0091388
      14.9773265        0.0077920
