       1.0000000        0.0311893
       2.0000000        0.0895255
       3.0000000        0.1344460
       4.0000000        0.1626110
       5.0000000        0.1809141
       6.0000000        0.1912171
       7.0000000        0.1957976
       8.0000000        0.1974429
       9.0000000        0.1964902
      10.0000000        0.1943147
      11.0000000        0.1928098
      12.0000000        0.1920975
      13.0000000        0.1917229
      14.0000000        0.1913335
      15.0000000        0.1908499
      16.0000000        0.1906284
       1.0000000        0.0310023
       2.0000000        0.0902277
       3.0000000        0.1374841
       4.0000000        0.1676430
       5.0000000        0.1864850
       6.0000000        0.1967669
       7.0000000        0.2014222
       8.0000000        0.2030203
       9.0000000        0.2019847
      10.0000000        0.1991386
      11.0000000        0.1966058
      12.0000000        0.1952136
      13.0000000        0.1947190
      14.0000000        0.1951396
      15.0000000        0.1961403
      16.0000000        0.1966694
       1.0000000        0.0319182
       2.0000000        0.0930663
       3.0000000        0.1422559
       4.0000000        0.1734409
       5.0000000        0.1917599
       6.0000000        0.2007315
       7.0000000        0.2049262
       8.0000000        0.2073328
       9.0000000        0.2081903
      10.0000000        0.2080725
      11.0000000        0.2078664
      12.0000000        0.2071984
      13.0000000        0.2055675
      14.0000000        0.2034338
      15.0000000        0.2015232
      16.0000000        0.2007329
       1.0000000        0.0324717
       2.0000000        0.0942267
       3.0000000        0.1426785
       4.0000000        0.1716438
       5.0000000        0.1881593
       6.0000000        0.1978950
       7.0000000        0.2050737
       8.0000000        0.2110476
       9.0000000        0.2153859
      10.0000000        0.2182442
      11.0000000        0.2193071
      12.0000000        0.2178647
      13.0000000        0.2146638
      14.0000000        0.2107550
      15.0000000        0.2070763
      16.0000000        0.2054530
       1.0000000        0.0321375
       2.0000000        0.0934870
       3.0000000        0.1408504
       4.0000000        0.1679866
       5.0000000        0.1837253
       6.0000000        0.1946689
       7.0000000        0.2043557
       8.0000000        0.2129777
       9.0000000        0.2189977
      10.0000000        0.2222509
      11.0000000        0.2232809
      12.0000000        0.2224526
      13.0000000        0.2199040
      14.0000000        0.2163750
      15.0000000        0.2134816
      16.0000000        0.2124245
       1.0000000        0.0323884
       2.0000000        0.0936571
       3.0000000        0.1404468
       4.0000000        0.1676661
       5.0000000        0.1842708
       6.0000000        0.1957374
       7.0000000        0.2052071
       8.0000000        0.2137532
       9.0000000        0.2199711
      10.0000000        0.2229815
      11.0000000        0.2237818
      12.0000000        0.2231493
      13.0000000        0.2208503
      14.0000000        0.2173089
      15.0000000        0.2142059
      16.0000000        0.2130289
       1.0000000        0.0333528
       2.0000000        0.0959392
       3.0000000        0.1435916
       4.0000000        0.1714146
       5.0000000        0.1879984
       6.0000000        0.1987873
       7.0000000        0.2068275
       8.0000000        0.2132943
       9.0000000        0.2173598
      10.0000000        0.2188180
      11.0000000        0.2187439
      12.0000000        0.2184980
      13.0000000        0.2183125
      14.0000000        0.2171724
      15.0000000        0.2150564
      16.0000000        0.2138922
       1.0000000        0.0345962
       2.0000000        0.0981170
       3.0000000        0.1448783
       4.0000000        0.1713974
       5.0000000        0.1865165
       6.0000000        0.1955518
       7.0000000        0.2023413
       8.0000000        0.2087572
       9.0000000        0.2127441
      10.0000000        0.2128035
      11.0000000        0.2110467
      12.0000000        0.2104252
      13.0000000        0.2115249
      14.0000000        0.2128681
      15.0000000        0.2133937
      16.0000000        0.2134520
       1.0000000        0.0358647
       2.0000000        0.0999271
       3.0000000        0.1444234
       4.0000000        0.1677257
       5.0000000        0.1808432
       6.0000000        0.1890393
       7.0000000        0.1953359
       8.0000000        0.2000914
       9.0000000        0.2016401
      10.0000000        0.2012706
      11.0000000        0.2014891
      12.0000000        0.2031576
      13.0000000        0.2060935
      14.0000000        0.2082179
      15.0000000        0.2084046
      16.0000000        0.2081037
       1.0000000        0.0362210
       2.0000000        0.1003752
       3.0000000        0.1440127
       4.0000000        0.1669893
       5.0000000        0.1807813
       6.0000000        0.1887067
       7.0000000        0.1924609
       8.0000000        0.1946419
       9.0000000        0.1962594
      10.0000000        0.1977086
      11.0000000        0.1997749
      12.0000000        0.2029302
      13.0000000        0.2069920
      14.0000000        0.2108150
      15.0000000        0.2133288
      16.0000000        0.2141515
       1.0000000        0.0361148
       2.0000000        0.0996957
       3.0000000        0.1428890
       4.0000000        0.1663215
       5.0000000        0.1808503
       6.0000000        0.1895087
       7.0000000        0.1940506
       8.0000000        0.1973933
