       1.0000000        1.2424772
       2.0000000        0.3913560
       3.0000000        0.2011873
       4.0000000        0.2004570
       5.0000000        0.1500854
       6.0000000        0.0908672
       7.0000000        0.0638017
       8.0000000        0.0519958
       9.0000000        0.0437715
      10.0000000        0.0277056
       1.0000000        1.2424769
       2.0000000        0.3913559
       3.0000000        0.1914639
       4.0000000        0.1936677
       5.0000000        0.1455184
       6.0000000        0.0908415
       7.0000000        0.0605002
       8.0000000        0.0425528
       9.0000000        0.0428598
      10.0000000        0.0289816
       1.0000000        1.2424769
       2.0000000        0.3913560
       3.0000000        0.1893608
       4.0000000        0.1660500
       5.0000000        0.1343991
       6.0000000        0.0870571
       7.0000000        0.0609024
       8.0000000        0.0420911
       9.0000000        0.0436258
      10.0000000        0.0317777
       1.0000000        1.2424774
       2.0000000        0.3913560
       3.0000000        0.1849884
       4.0000000        0.1445866
       5.0000000        0.1260720
       6.0000000        0.0769852
       7.0000000        0.0566294
       8.0000000        0.0463286
       9.0000000        0.0418177
      10.0000000        0.0305141
       1.0000000        1.2424769
       2.0000000        0.3913561
       3.0000000        0.1751307
       4.0000000        0.1477432
       5.0000000        0.1131540
       6.0000000        0.0719389
       7.0000000        0.0547040
       8.0000000        0.0425728
       9.0000000        0.0409420
      10.0000000        0.0321664
       1.0000000        1.2424772
       2.0000000        0.3913560
       3.0000000        0.1714307
       4.0000000        0.1528807
       5.0000000        0.0999082
       6.0000000        0.0687740
       7.0000000        0.0518754
       8.0000000        0.0416211
       9.0000000        0.0387128
      10.0000000        0.0327908
       1.0000000        1.2424768
       2.0000000        0.3913560
       3.0000000        0.1769119
       4.0000000        0.1482133
       5.0000000        0.0957428
       6.0000000        0.0652424
       7.0000000        0.0464851
       8.0000000        0.0382506
       9.0000000        0.0384419
      10.0000000        0.0314162
       1.0000000        1.2424769
       2.0000000        0.3913560
       3.0000000        0.1910363
       4.0000000        0.1384467
       5.0000000        0.0965104
       6.0000000        0.0633358
       7.0000000        0.0471984
       8.0000000        0.0357378
       9.0000000        0.0362659
      10.0000000        0.0278369
       1.0000000        1.2424772
       2.0000000        0.3913560
       3.0000000        0.2044534
       4.0000000        0.1389829
       5.0000000        0.0926723
       6.0000000        0.0639893
       7.0000000        0.0460045
       8.0000000        0.0357142
       9.0000000        0.0347078
      10.0000000        0.0256690
       1.0000000        1.2424769
       2.0000000        0.3913560
       3.0000000        0.2133261
       4.0000000        0.1451916
       5.0000000        0.0949542
       6.0000000        0.0629710
       7.0000000        0.0439559
       8.0000000        0.0335886
       9.0000000        0.0353333
      10.0000000        0.0257467
       1.0000000        1.2424771
       2.0000000        0.3913559
       3.0000000        0.2170578
       4.0000000        0.1526169
       5.0000000        0.0989998
       6.0000000        0.0585783
       7.0000000        0.0445792
       8.0000000        0.0322103
       9.0000000        0.0328902
      10.0000000        0.0268694
       1.0000000        1.2424772
       2.0000000        0.3913560
       3.0000000        0.2089675
       4.0000000        0.1598589
       5.0000000        0.1026089
       6.0000000        0.0563445
       7.0000000        0.0432819
       8.0000000        0.0315750
       9.0000000        0.0331358
      10.0000000        0.0259296
