       1.0000000        0.0047970
       2.0000000        0.0332553
       3.0000000        0.0659379
       4.0000000        0.0894121
       5.0000000        0.1062992
       6.0000000        0.1169478
       7.0000000        0.1218865
       8.0000000        0.1254196
       9.0000000        0.1291367
      10.0000000        0.1326727
      11.0000000        0.1381761
      12.0000000        0.1445060
      13.0000000        0.1489492
      14.0000000        0.1499022
      15.0000000        0.1485175
      16.0000000        0.1476194
       1.0000000        0.0049647
       2.0000000        0.0345788
       3.0000000        0.0672973
       4.0000000        0.0892753
       5.0000000        0.1046599
       6.0000000        0.1153788
       7.0000000        0.1233026
       8.0000000        0.1322054
       9.0000000        0.1405001
      10.0000000        0.1450954
      11.0000000        0.1475103
      12.0000000        0.1494509
      13.0000000        0.1500180
      14.0000000        0.1466002
      15.0000000        0.1405371
      16.0000000        0.1376417
       1.0000000        0.0053482
       2.0000000        0.0387058
       3.0000000        0.0748317
       4.0000000        0.0962301
       5.0000000        0.1121810
       6.0000000        0.1236143
       7.0000000        0.1341159
       8.0000000        0.1457998
       9.0000000        0.1547339
      10.0000000        0.1593254
      11.0000000        0.1599614
      12.0000000        0.1572691
      13.0000000        0.1530897
      14.0000000        0.1513324
      15.0000000        0.1508117
      16.0000000        0.1500740
       1.0000000        0.0054998
       2.0000000        0.0390951
       3.0000000        0.0769925
       4.0000000        0.1045519
       5.0000000        0.1254358
       6.0000000        0.1380693
       7.0000000        0.1480695
       8.0000000        0.1607374
       9.0000000        0.1693540
      10.0000000        0.1731181
      11.0000000        0.1738125
      12.0000000        0.1722546
      13.0000000        0.1714945
      14.0000000        0.1730108
      15.0000000        0.1754133
      16.0000000        0.1762882
       1.0000000        0.0054862
       2.0000000        0.0403027
       3.0000000        0.0830323
       4.0000000        0.1167147
       5.0000000        0.1393696
       6.0000000        0.1522105
       7.0000000        0.1609987
       8.0000000        0.1708701
       9.0000000        0.1823363
      10.0000000        0.1929468
      11.0000000        0.2011130
      12.0000000        0.2059964
      13.0000000        0.2087439
      14.0000000        0.2107979
      15.0000000        0.2110750
      16.0000000        0.2104470
       1.0000000        0.0054086
       2.0000000        0.0414832
       3.0000000        0.0900107
       4.0000000        0.1284274
       5.0000000        0.1551966
       6.0000000        0.1720334
       7.0000000        0.1828045
       8.0000000        0.1919000
       9.0000000        0.1999379
      10.0000000        0.2063993
      11.0000000        0.2123825
      12.0000000        0.2174859
      13.0000000        0.2221344
      14.0000000        0.2273054
      15.0000000        0.2305342
      16.0000000        0.2310634
       1.0000000        0.0054550
       2.0000000        0.0443747
       3.0000000        0.0978854
       4.0000000        0.1388854
       5.0000000        0.1671311
       6.0000000        0.1848361
       7.0000000        0.1925672
       8.0000000        0.1954151
       9.0000000        0.1993884
      10.0000000        0.2053855
      11.0000000        0.2137659
      12.0000000        0.2218512
      13.0000000        0.2301365
      14.0000000        0.2412682
      15.0000000        0.2509020
      16.0000000        0.2539866
       1.0000000        0.0052636
       2.0000000        0.0428953
       3.0000000        0.0943266
       4.0000000        0.1340114
       5.0000000        0.1604672
       6.0000000        0.1751137
       7.0000000        0.1830105
       8.0000000        0.1882679
       9.0000000        0.1955254
      10.0000000        0.2067013
      11.0000000        0.2184844
      12.0000000        0.2275535
      13.0000000        0.2332690
      14.0000000        0.2367215
      15.0000000        0.2395984
      16.0000000        0.2409965
