       1.0000000        1.2424767
       2.0000000        0.3913560
       3.0000000        0.2038520
       4.0000000        0.1823123
       5.0000000        0.1070730
       6.0000000        0.0796885
       7.0000000        0.0575142
       8.0000000        0.0397121
       9.0000000        0.0349833
      10.0000000        0.0098724
       1.0000000        1.2424771
       2.0000000        0.3913560
       3.0000000        0.1989783
       4.0000000        0.1837263
       5.0000000        0.1170718
       6.0000000        0.0773269
       7.0000000        0.0550848
       8.0000000        0.0408354
       9.0000000        0.0343814
      10.0000000        0.0087740
       1.0000000        1.2424769
       2.0000000        0.3913559
       3.0000000        0.1798550
       4.0000000        0.1964394
       5.0000000        0.1225811
       6.0000000        0.0758157
       7.0000000        0.0561964
       8.0000000        0.0416741
       9.0000000        0.0334326
      10.0000000        0.0084588
       1.0000000        1.2424767
       2.0000000        0.3913560
       3.0000000        0.1745775
       4.0000000        0.1997805
       5.0000000        0.1307092
       6.0000000        0.0762717
       7.0000000        0.0533251
       8.0000000        0.0391656
       9.0000000        0.0328525
      10.0000000        0.0089829
       1.0000000        1.2424767
       2.0000000        0.3913559
       3.0000000        0.1924671
       4.0000000        0.1976234
       5.0000000        0.1269594
       6.0000000        0.0773740
       7.0000000        0.0524966
       8.0000000        0.0427969
       9.0000000        0.0320765
      10.0000000        0.0082566
       1.0000000        1.2424771
       2.0000000        0.3913559
       3.0000000        0.2018526
       4.0000000        0.2135644
       5.0000000        0.1274775
       6.0000000        0.0715057
       7.0000000        0.0581936
       8.0000000        0.0388437
       9.0000000        0.0332651
      10.0000000        0.0085459
       1.0000000        1.2424769
       2.0000000        0.3913559
       3.0000000        0.2122117
       4.0000000        0.2054380
       5.0000000        0.1364787
       6.0000000        0.0800066
       7.0000000        0.0618223
       8.0000000        0.0376607
       9.0000000        0.0332437
      10.0000000        0.0085442
       1.0000000        1.2424767
       2.0000000        0.3913559
       3.0000000        0.2240400
       4.0000000        0.1834886
       5.0000000        0.1470994
       6.0000000        0.0870846
       7.0000000        0.0660404
       8.0000000        0.0407867
       9.0000000        0.0336467
      10.0000000        0.0097444
       1.0000000        1.2424768
       2.0000000        0.3913559
       3.0000000        0.2366074
       4.0000000        0.1792507
       5.0000000        0.1491782
       6.0000000        0.0865281
       7.0000000        0.0647086
       8.0000000        0.0445667
       9.0000000        0.0346187
      10.0000000        0.0094583
       1.0000000        1.2424768
       2.0000000        0.3913559
       3.0000000        0.2485578
       4.0000000        0.1858059
       5.0000000        0.1430252
       6.0000000        0.0867631
       7.0000000        0.0635815
       8.0000000        0.0467553
       9.0000000        0.0372384
      10.0000000        0.0096790
       1.0000000        1.2424767
       2.0000000        0.3913559
       3.0000000        0.2501969
       4.0000000        0.2055525
       5.0000000        0.1381006
       6.0000000        0.0871062
       7.0000000        0.0605954
       8.0000000        0.0454609
       9.0000000        0.0378004
      10.0000000        0.0098558
       1.0000000        1.2424767
       2.0000000        0.3913559
       3.0000000        0.2419527
       4.0000000        0.2174741
       5.0000000        0.1381352
       6.0000000        0.0878695
       7.0000000        0.0604714
       8.0000000        0.0456100
       9.0000000        0.0358253
      10.0000000        0.0097516
       1.0000000        1.2424768
       2.0000000        0.3913560
       3.0000000        0.2231617
       4.0000000        0.2181759
       5.0000000        0.1417271
       6.0000000        0.0796437
       7.0000000        0.0655907
       8.0000000        0.0466108
       9.0000000        0.0366743
      10.0000000        0.0106122
       1.0000000        1.2424769
       2.0000000        0.3913559
       3.0000000        0.2064798
       4.0000000        0.2174633
       5.0000000        0.1431435
       6.0000000        0.0816600
       7.0000000        0.0612261
       8.0000000        0.0447624
       9.0000000        0.0377988
      10.0000000        0.0100015
       1.0000000        1.2424767
       2.0000000        0.3913559
       3.0000000        0.2085278
       4.0000000        0.2089425
       5.0000000        0.1413373
       6.0000000        0.0855720
       7.0000000        0.0587481
       8.0000000        0.0436603
       9.0000000        0.0350087
      10.0000000        0.0093497
       1.0000000        1.2424768
       2.0000000        0.3913559
       3.0000000        0.2105544
       4.0000000        0.1989682
       5.0000000        0.1475848
       6.0000000        0.0820666
       7.0000000        0.0598883
       8.0000000        0.0452115
       9.0000000        0.0343245
      10.0000000        0.0087247
       1.0000000        1.2424769
       2.0000000        0.3913559
       3.0000000        0.2122013
       4.0000000        0.1892956
       5.0000000        0.1504795
       6.0000000        0.0834127
       7.0000000        0.0600142
       8.0000000        0.0443983
       9.0000000        0.0353621
      10.0000000        0.0091903
       1.0000000        1.2424768
       2.0000000        0.3913559
       3.0000000        0.2132392
       4.0000000        0.1826566
       5.0000000        0.1461076
       6.0000000        0.0869727
       7.0000000        0.0617472
       8.0000000        0.0429085
       9.0000000        0.0360241
      10.0000000        0.0097496
       1.0000000        1.2424767
       2.0000000        0.3913559
       3.0000000        0.2048829
       4.0000000        0.1885858
       5.0000000        0.1395177
       6.0000000        0.0897423
       7.0000000        0.0620006
       8.0000000        0.0437450
       9.0000000        0.0344794
      10.0000000        0.0093886
       1.0000000        1.2424769
       2.0000000        0.3913560
       3.0000000        0.1812583
       4.0000000        0.1952206
       5.0000000        0.1451698
       6.0000000        0.0865985
       7.0000000        0.0575607
       8.0000000        0.0415990
       9.0000000        0.0355779
      10.0000000        0.0092459
       1.0000000        1.2424768
       2.0000000        0.3913559
       3.0000000        0.1602965
       4.0000000        0.1908033
       5.0000000        0.1384087
       6.0000000        0.0884725
       7.0000000        0.0564381
       8.0000000        0.0404635
       9.0000000        0.0356230
      10.0000000        0.0090966
       1.0000000        1.2424768
       2.0000000        0.3913559
       3.0000000        0.1486044
       4.0000000        0.1831842
       5.0000000        0.1334529
       6.0000000        0.0811024
       7.0000000        0.0543511
       8.0000000        0.0405086
       9.0000000        0.0350778
      10.0000000        0.0092666
       1.0000000        1.2424771
       2.0000000        0.3913560
       3.0000000        0.1510192
       4.0000000        0.1705943
       5.0000000        0.1270719
       6.0000000        0.0798050
       7.0000000        0.0561228
       8.0000000        0.0376942
       9.0000000        0.0327555
      10.0000000        0.0087095
       1.0000000        1.2424767
       2.0000000        0.3913560
       3.0000000        0.1616692
       4.0000000        0.1592307
       5.0000000        0.1264547
       6.0000000        0.0767020
       7.0000000        0.0560693
       8.0000000        0.0371887
       9.0000000        0.0310754
      10.0000000        0.0080210
       1.0000000        1.2424768
       2.0000000        0.3913559
       3.0000000        0.1622412
       4.0000000        0.1574152
       5.0000000        0.1191343
       6.0000000        0.0837393
       7.0000000        0.0543026
       8.0000000        0.0364889
       9.0000000        0.0297758
      10.0000000        0.0081284
       1.0000000        1.2424767
       2.0000000        0.3913559
       3.0000000        0.1528058
       4.0000000        0.1607925
       5.0000000        0.1123281
       6.0000000        0.0807723
       7.0000000        0.0561538
       8.0000000        0.0386503
       9.0000000        0.0297278
      10.0000000        0.0074853
       1.0000000        1.2424767
       2.0000000        0.3913560
       3.0000000        0.1498549
       4.0000000        0.1577329
       5.0000000        0.1117955
       6.0000000        0.0753325
       7.0000000        0.0556461
       8.0000000        0.0375975
       9.0000000        0.0308407
      10.0000000        0.0082126
       1.0000000        1.2424771
       2.0000000        0.3913560
       3.0000000        0.1554415
       4.0000000        0.1523110
